t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
71.400,-0.264,0.269,0.0010,0.000,0.000,0,0.000,0.000,0.000,0.008,0.000,0.000,0.0000,PLAN,490,0.000,0.000,1,2.448,8.168,4797,4797,23482,7569,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
71.600,-0.264,0.269,0.0010,0.000,0.000,0,0.000,0.000,0.000,0.008,0.000,0.000,0.0000,PLAN,490,0.000,0.000,1,2.448,8.168,4820,4820,23482,7569,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
71.800,-0.264,0.269,0.0010,0.000,0.000,0,0.000,0.000,0.000,0.008,0.000,0.000,0.0000,PLAN,490,0.000,0.000,1,2.448,8.168,4752,4752,22964,7569,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
72.001,-0.191,0.187,0.0011,0.000,0.000,0,0.000,0.000,-0.001,0.023,0.000,0.000,0.0000,PLAN,499,0.000,0.000,1,2.266,8.168,4741,4741,22905,7308,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
72.200,-0.178,0.163,0.0005,0.000,0.000,0,0.000,0.000,-0.002,0.003,0.000,0.000,0.0000,PLAN,491,0.000,0.000,1,2.239,8.168,4670,4670,22821,7314,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
72.400,-0.166,0.151,-0.0002,0.000,0.000,0,0.000,0.000,-0.002,-0.007,0.000,0.000,0.0000,PLAN,475,0.000,0.000,1,2.211,8.168,4669,4669,22821,7309,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
72.600,-0.166,0.151,-0.0002,0.000,0.000,0,0.000,0.000,-0.002,-0.007,0.000,0.000,0.0000,PLAN,475,0.000,0.000,1,2.211,8.168,4669,4669,22821,7309,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
72.800,-0.166,0.151,-0.0002,0.000,0.000,0,0.000,0.000,-0.002,-0.007,0.000,0.000,0.0000,PLAN,475,0.000,0.000,1,2.211,8.168,4669,4669,22821,7309,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
73.001,-0.166,0.151,-0.0002,0.000,0.000,0,0.000,0.000,-0.002,-0.007,0.000,0.000,0.0000,PLAN,475,0.000,0.000,1,2.211,8.168,4669,4669,22821,7309,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
73.200,-0.166,0.151,-0.0002,0.000,0.000,0,0.000,0.000,-0.002,-0.007,0.000,0.000,0.0000,PLAN,475,0.000,0.000,1,2.211,8.168,4669,4669,22821,7309,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
73.400,-0.166,0.151,-0.0002,0.000,0.000,0,0.000,0.000,-0.002,-0.007,0.000,0.000,0.0000,PLAN,475,0.000,0.000,1,2.211,8.168,4698,4698,22821,7309,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
73.600,-0.166,0.151,-0.0002,0.000,0.000,0,0.000,0.000,-0.002,-0.007,0.000,0.000,0.0000,PLAN,475,0.000,0.000,1,2.211,8.168,4763,4763,22821,7309,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
73.800,-0.166,0.151,-0.0002,0.000,0.000,0,0.000,0.000,-0.002,-0.007,0.000,0.000,0.0000,PLAN,475,0.000,0.000,1,2.211,8.168,4833,4833,22821,7309,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
74.001,-0.166,0.151,-0.0002,0.000,0.000,0,0.000,0.000,-0.002,-0.007,0.000,0.000,0.0000,PLAN,475,0.000,0.000,1,2.211,8.168,4899,4899,22821,7309,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
74.200,-0.166,0.151,-0.0002,0.000,0.000,0,0.000,0.000,-0.002,-0.007,0.000,0.000,0.0000,PLAN,475,0.000,0.000,1,2.211,8.168,4871,4871,23536,7309,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
74.400,-0.239,0.404,0.0153,0.000,0.000,0,0.000,0.000,0.001,0.006,0.000,0.000,0.0000,PLAN,265,0.000,0.000,1,2.439,8.168,4857,4857,23536,7757,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
74.600,-0.239,0.404,0.0153,0.000,0.000,0,0.000,0.000,0.001,0.006,0.000,0.000,0.0000,PLAN,265,0.000,0.000,1,2.439,8.168,4857,4857,23536,7757,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
74.801,-0.239,0.404,0.0153,0.000,0.000,0,0.000,0.000,0.001,0.006,0.000,0.000,0.0000,PLAN,265,0.000,0.000,1,2.439,8.168,4857,4857,23536,7757,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
75.000,-0.239,0.404,0.0153,0.000,0.000,0,0.000,0.000,0.001,0.006,0.000,0.000,0.0000,PLAN,265,0.000,0.000,1,2.439,8.168,4857,4857,23536,7757,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
75.200,-0.239,0.404,0.0153,0.000,0.000,0,0.000,0.000,0.001,0.006,0.000,0.000,0.0000,PLAN,265,0.000,0.000,1,2.439,8.168,4857,4857,23536,7757,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
75.400,-0.239,0.404,0.0153,0.000,0.000,0,0.000,0.000,0.001,0.006,0.000,0.000,0.0000,PLAN,265,0.000,0.000,1,2.439,8.168,4906,4906,23536,7757,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
75.600,-0.239,0.404,0.0153,0.000,0.000,0,0.000,0.000,0.001,0.006,0.000,0.000,0.0000,PLAN,265,0.000,0.000,1,2.439,8.168,4844,4844,23536,7757,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
75.801,-0.344,0.336,0.0000,0.000,0.000,0,0.000,0.000,0.002,0.013,0.000,0.000,0.0000,PLAN,265,0.000,0.000,1,2.439,8.168,4697,4697,23754,7757,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
76.000,-0.294,0.313,0.0011,0.000,0.000,0,0.000,0.000,0.001,0.005,0.000,0.000,0.0000,PLAN,487,0.000,0.000,1,2.401,8.168,4697,4697,23754,7653,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
76.200,-0.283,0.313,0.0014,0.000,0.000,0,0.000,0.000,0.004,0.001,0.000,0.000,0.0000,PLAN,443,0.000,0.000,1,2.356,8.168,4832,4832,23632,7671,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
76.401,-0.268,0.285,0.0011,0.000,0.000,0,0.000,0.000,-0.000,-0.001,0.000,0.000,0.0000,PLAN,449,0.000,0.000,1,2.342,8.168,4832,4832,23548,7594,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
76.601,-0.258,0.278,0.0008,0.000,0.000,0,0.000,0.000,-0.000,0.010,0.000,0.000,0.0000,PLAN,474,0.000,0.000,1,2.438,8.168,4866,4866,23548,7602,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
76.800,-0.258,0.278,0.0008,0.000,0.000,0,0.000,0.000,-0.000,0.010,0.000,0.000,0.0000,PLAN,474,0.000,0.000,1,2.438,8.168,4866,4866,23548,7602,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
77.001,-0.252,0.280,0.0017,0.000,0.000,0,0.000,0.000,0.002,0.002,0.000,0.000,0.0000,PLAN,474,0.000,0.000,1,2.438,8.168,4747,4747,23000,7602,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
77.200,-0.210,0.219,0.0003,0.000,0.000,0,0.000,0.000,-0.001,0.009,0.000,0.000,0.0000,PLAN,500,0.000,0.000,1,2.395,8.168,4736,4736,22897,7354,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
77.401,-0.188,0.191,0.0009,0.000,0.000,0,0.000,0.000,-0.002,-0.008,0.000,0.000,0.0000,PLAN,487,0.000,0.000,1,2.244,8.168,4716,4716,22852,7335,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
77.600,-0.180,0.175,0.0011,0.000,0.000,0,0.000,0.000,-0.002,0.008,0.000,0.000,0.0000,PLAN,504,0.000,0.000,1,2.229,8.168,4684,4684,22852,7342,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
77.800,-0.174,0.167,-0.0002,0.000,0.000,0,0.000,0.000,-0.002,0.015,0.000,0.000,0.0000,PLAN,487,0.000,0.000,1,2.214,8.168,4684,4684,22852,7291,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
78.000,-0.174,0.166,0.0003,0.000,0.000,0,0.000,0.000,-0.002,-0.002,0.000,0.000,0.0000,PLAN,487,0.000,0.000,1,2.214,8.168,4682,4682,22880,7291,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
78.200,-0.166,0.156,0.0001,0.000,0.000,0,0.000,0.000,-0.002,-0.001,0.000,0.000,0.0000,PLAN,461,0.000,0.000,1,2.212,8.168,4682,4682,22880,7332,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
78.401,-0.164,0.156,0.0006,0.000,0.000,0,0.000,0.000,-0.002,0.009,0.000,0.000,0.0000,PLAN,461,0.000,0.000,1,2.521,8.168,4682,4682,22880,7325,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
78.601,-0.164,0.156,0.0006,0.000,0.000,0,0.000,0.000,-0.002,0.009,0.000,0.000,0.0000,PLAN,461,0.000,0.000,1,2.521,8.168,4707,4707,22880,7325,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
78.801,-0.164,0.156,0.0006,0.000,0.000,0,0.000,0.000,-0.002,0.009,0.000,0.000,0.0000,PLAN,461,0.000,0.000,1,2.521,8.168,4738,4738,22880,7325,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
79.001,-0.164,0.156,0.0006,0.000,0.000,0,0.000,0.000,-0.002,0.009,0.000,0.000,0.0000,PLAN,461,0.000,0.000,1,2.521,8.168,4792,4792,22880,7325,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
79.200,-0.164,0.156,0.0006,0.000,0.000,0,0.000,0.000,-0.002,0.009,0.000,0.000,0.0000,PLAN,461,0.000,0.000,1,2.521,8.168,4916,4916,22880,7325,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
79.400,-0.164,0.156,0.0006,0.000,0.000,0,0.000,0.000,-0.002,0.009,0.000,0.000,0.0000,PLAN,461,0.000,0.000,1,2.521,8.168,4916,4916,23380,7325,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
79.601,-0.267,0.254,0.0025,0.000,0.000,0,0.000,0.000,-0.169,-0.002,0.000,0.000,0.0000,PLAN,274,0.000,0.000,1,2.247,8.168,4770,4770,23380,7666,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
79.801,-0.266,0.258,-0.0001,0.000,0.000,0,0.000,0.000,-0.017,0.004,0.000,0.000,0.0000,PLAN,274,0.000,0.000,1,2.247,8.168,4813,4813,23457,7666,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
80.001,-0.275,0.292,0.0024,0.000,0.000,0,0.000,0.000,0.002,-0.012,0.000,0.000,0.0000,PLAN,450,0.000,0.000,1,2.441,8.168,4886,4886,23457,7670,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
80.200,-0.278,0.298,-0.0041,0.000,0.000,0,0.000,0.000,0.002,-0.016,0.000,0.000,0.0000,PLAN,450,0.000,0.000,1,2.441,8.168,4879,4879,23662,7670,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
80.400,-0.285,0.310,-0.0017,0.000,0.000,0,0.000,0.000,0.004,0.009,0.000,0.000,0.0000,PLAN,453,0.000,0.000,1,2.316,8.168,4879,4879,23709,7720,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
80.600,-0.289,0.323,-0.0032,0.000,0.000,0,0.000,0.000,0.002,0.013,0.000,0.000,0.0000,PLAN,452,0.000,0.000,1,2.338,8.168,4881,4881,23720,7703,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
80.801,-0.291,0.328,0.0027,0.000,0.000,0,0.000,0.000,0.002,0.005,0.000,0.000,0.0000,PLAN,456,0.000,0.000,1,2.491,8.168,4992,4992,23874,7671,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
81.000,-0.290,0.331,0.0013,0.000,0.000,0,0.000,0.000,0.002,0.012,0.000,0.000,0.0000,PLAN,456,0.000,0.000,1,2.491,8.168,4992,4992,23874,7671,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
81.200,-0.290,0.332,-0.0006,0.000,0.000,0,0.000,0.000,0.002,0.004,0.000,0.000,0.0000,PLAN,461,0.000,0.000,1,2.347,8.168,4945,4945,23882,7738,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
81.401,-0.288,0.331,-0.0003,0.000,0.000,0,0.000,0.000,0.001,0.011,0.000,0.000,0.0000,PLAN,469,0.000,0.000,1,2.491,8.168,4760,4760,23758,7758,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
81.601,-0.284,0.330,-0.0003,0.000,0.000,0,0.000,0.000,0.002,-0.022,0.000,0.000,0.0000,PLAN,429,0.000,0.000,1,2.350,8.168,4825,4825,23745,7701,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
81.800,-0.278,0.325,0.0006,0.000,0.000,0,0.000,0.000,0.000,-0.013,0.000,0.000,0.0000,PLAN,416,0.000,0.000,1,2.355,8.168,4823,4823,23745,7652,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
82.000,-0.273,0.319,0.0015,0.000,0.000,0,0.000,0.000,-0.000,-0.001,0.000,0.000,0.0000,PLAN,422,0.000,0.000,1,2.346,8.168,4861,4861,23598,7658,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
82.201,-0.264,0.314,0.0016,0.000,0.000,0,0.000,0.000,-0.000,-0.006,0.000,0.000,0.0000,PLAN,437,0.000,0.000,1,2.347,8.168,4956,4956,23435,7582,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
82.400,-0.258,0.305,0.0008,0.000,0.000,0,0.000,0.000,-0.001,0.015,0.000,0.000,0.0000,PLAN,486,0.000,0.000,1,2.339,8.168,4956,4956,23435,7523,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
82.600,-0.258,0.305,0.0008,0.000,0.000,0,0.000,0.000,-0.001,0.015,0.000,0.000,0.0000,PLAN,486,0.000,0.000,1,2.339,8.168,4886,4886,23435,7523,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
82.800,-0.258,0.305,0.0008,0.000,0.000,0,0.000,0.000,-0.001,0.015,0.000,0.000,0.0000,PLAN,486,0.000,0.000,1,2.339,8.168,4886,4886,23435,7523,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
83.001,-0.258,0.305,0.0008,0.000,0.000,0,0.000,0.000,-0.001,0.015,0.000,0.000,0.0000,PLAN,486,0.000,0.000,1,2.339,8.168,4886,4886,23435,7523,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
83.200,-0.258,0.305,0.0008,0.000,0.000,0,0.000,0.000,-0.001,0.015,0.000,0.000,0.0000,PLAN,486,0.000,0.000,1,2.339,8.168,4769,4769,23435,7523,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
83.400,-0.258,0.305,0.0008,0.000,0.000,0,0.000,0.000,-0.001,0.015,0.000,0.000,0.0000,PLAN,486,0.000,0.000,1,2.339,8.168,4741,4741,22996,7523,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
83.600,-0.194,0.190,0.0004,0.000,0.000,0,0.000,0.000,-0.001,-0.005,0.000,0.000,0.0000,PLAN,486,0.000,0.000,1,2.339,8.168,4766,4766,23036,7523,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
83.801,-0.189,0.182,0.0004,0.000,0.000,0,0.000,0.000,-0.002,0.001,0.000,0.000,0.0000,PLAN,480,0.000,0.000,1,2.341,8.168,4766,4766,23036,7414,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
84.000,-0.191,0.181,0.0013,0.000,0.000,0,0.000,0.000,-0.002,0.021,0.000,0.000,0.0000,PLAN,480,0.000,0.000,1,2.341,8.168,4866,4866,23143,7414,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
84.200,-0.195,0.182,-0.0012,0.000,0.000,0,0.000,0.000,-0.001,-0.001,0.000,0.000,0.0000,PLAN,476,0.000,0.000,1,2.345,8.168,4842,4842,23147,7424,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
84.401,-0.198,0.185,0.0008,0.000,0.000,0,0.000,0.000,-0.001,0.005,0.000,0.000,0.0000,PLAN,472,0.000,0.000,1,2.536,8.168,4789,4789,23147,7497,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
84.600,-0.206,0.185,-0.0040,0.000,0.000,0,0.000,0.000,-0.002,-0.004,0.000,0.000,0.0000,PLAN,472,0.000,0.000,1,2.536,8.168,4806,4806,23321,7497,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
84.800,-0.213,0.196,0.0017,0.000,0.000,0,0.000,0.000,0.000,-0.002,0.000,0.000,0.0000,PLAN,438,0.000,0.000,1,2.221,8.168,4806,4806,23321,7615,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
85.000,-0.216,0.197,-0.0020,0.000,0.000,0,0.000,0.000,0.001,0.001,0.000,0.000,0.0000,PLAN,438,0.000,0.000,1,2.221,8.168,4806,4806,23443,7615,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
85.200,-0.231,0.216,0.0025,0.000,0.000,0,0.000,0.000,0.001,0.013,0.000,0.000,0.0000,PLAN,418,0.000,0.000,1,2.373,8.168,4806,4806,23443,7664,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
85.400,-0.231,0.216,0.0025,0.000,0.000,0,0.000,0.000,0.001,0.013,0.000,0.000,0.0000,PLAN,418,0.000,0.000,1,2.373,8.168,4714,4714,23443,7664,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
85.601,-0.231,0.216,0.0025,0.000,0.000,0,0.000,0.000,0.001,0.013,0.000,0.000,0.0000,PLAN,418,0.000,0.000,1,2.373,8.168,4714,4714,23443,7664,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
85.800,-0.231,0.216,0.0025,0.000,0.000,0,0.000,0.000,0.001,0.013,0.000,0.000,0.0000,PLAN,418,0.000,0.000,1,2.373,8.168,4900,4900,23443,7664,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
86.001,-0.253,0.256,-0.0050,0.000,0.000,0,0.000,0.000,-0.000,-0.021,0.000,0.000,0.0000,PLAN,418,0.000,0.000,1,2.373,8.168,4899,4899,23611,7664,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
86.201,-0.280,0.299,0.0020,0.000,0.000,0,0.000,0.000,0.002,0.002,0.000,0.000,0.0000,PLAN,470,0.000,0.000,1,2.446,8.168,4803,4803,23611,7702,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
86.400,-0.280,0.299,0.0020,0.000,0.000,0,0.000,0.000,0.002,0.002,0.000,0.000,0.0000,PLAN,470,0.000,0.000,1,2.446,8.168,4803,4803,23611,7702,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
86.601,-0.280,0.299,0.0020,0.000,0.000,0,0.000,0.000,0.002,0.002,0.000,0.000,0.0000,PLAN,470,0.000,0.000,1,2.446,8.168,4849,4849,23611,7702,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
86.800,-0.264,0.304,-0.0019,0.000,0.000,0,0.000,0.000,0.004,0.006,0.000,0.000,0.0000,PLAN,470,0.000,0.000,1,2.446,8.168,4814,4814,23748,7702,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
87.000,-0.257,0.313,0.0013,0.000,0.000,0,0.000,0.000,0.000,0.023,0.000,0.000,0.0000,PLAN,418,0.000,0.000,1,2.331,8.168,4814,4814,23748,7723,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
87.201,-0.257,0.313,0.0013,0.000,0.000,0,0.000,0.000,0.000,0.023,0.000,0.000,0.0000,PLAN,418,0.000,0.000,1,2.331,8.168,4907,4907,23748,7723,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
87.401,-0.257,0.313,0.0013,0.000,0.000,0,0.000,0.000,0.000,0.023,0.000,0.000,0.0000,PLAN,418,0.000,0.000,1,2.331,8.168,4907,4907,23748,7723,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
87.600,-0.257,0.313,0.0013,0.000,0.000,0,0.000,0.000,0.000,0.023,0.000,0.000,0.0000,PLAN,418,0.000,0.000,1,2.331,8.168,4907,4907,23748,7723,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
87.801,-0.257,0.313,0.0013,0.000,0.000,0,0.000,0.000,0.000,0.023,0.000,0.000,0.0000,PLAN,418,0.000,0.000,1,2.331,8.168,4907,4907,23748,7723,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
88.001,-0.257,0.313,0.0013,0.000,0.000,0,0.000,0.000,0.000,0.023,0.000,0.000,0.0000,PLAN,418,0.000,0.000,1,2.331,8.168,4959,4959,23364,7723,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
88.201,-0.199,0.249,0.0001,0.000,0.000,0,0.000,0.000,-0.002,-0.007,0.000,0.000,0.0000,PLAN,482,0.000,0.000,1,2.277,8.168,4983,4983,23374,7471,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
88.400,-0.196,0.240,0.0003,0.000,0.000,0,0.000,0.000,-0.002,0.000,0.000,0.000,0.0000,PLAN,506,0.000,0.000,1,2.264,8.168,4973,4973,23374,7501,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
88.600,-0.200,0.237,-0.0006,0.000,0.000,0,0.000,0.000,-0.003,-0.003,0.000,0.000,0.0000,PLAN,506,0.000,0.000,1,2.264,8.168,4946,4946,23274,7501,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
88.800,-0.199,0.232,-0.0003,0.000,0.000,0,0.000,0.000,-0.003,-0.003,0.000,0.000,0.0000,PLAN,505,0.000,0.000,1,2.394,8.168,4878,4878,23229,7459,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
89.000,-0.201,0.227,0.0007,0.000,0.000,0,0.000,0.000,-0.001,0.001,0.000,0.000,0.0000,PLAN,480,0.000,0.000,1,2.257,8.168,4887,4887,23229,7445,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
