wall_time,t,event,detail
2026-09-01T17:29:38+0800,0.000,recorder_started,prefix=/home/jkjkzhang/lidar_project/report3/data/static_plan_20260901_plan11
2026-09-01T17:29:40+0800,1.299,goal_status,IDLE code=0; status_seq=1
2026-09-01T17:29:55+0800,16.837,goal_received,frame=camera_init; x=18.000; y=0.000
2026-09-01T17:29:55+0800,16.839,goal_status,QUEUED code=1; waiting for Nav2 action server; status_seq=2
2026-09-01T17:29:55+0800,16.841,goal_status,ACCEPTED code=1; Nav2 goal accepted; status_seq=3
2026-09-01T17:29:55+0800,16.844,plan_received,id=1; source=/unsmoothed_plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T17:31:15+0800,96.782,plan_received,id=829; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:15+0800,96.882,plan_received,id=830; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:15+0800,96.970,plan_received,id=831; source=/unsmoothed_plan; points=46; frame=camera_init; world_frame=camera_init
2026-09-01T17:31:15+0800,96.973,plan_received,id=832; source=/plan; points=46; frame=camera_init; world_frame=camera_init
2026-09-01T17:31:15+0800,96.982,plan_received,id=833; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:15+0800,97.082,plan_received,id=834; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:16+0800,97.181,plan_received,id=835; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:16+0800,97.283,plan_received,id=836; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:16+0800,97.382,plan_received,id=837; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:16+0800,97.482,plan_received,id=838; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:16+0800,97.582,plan_received,id=839; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:16+0800,97.681,plan_received,id=840; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:16+0800,97.781,plan_received,id=841; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:16+0800,97.881,plan_received,id=842; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:16+0800,97.982,plan_received,id=843; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:16+0800,98.081,plan_received,id=844; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:17+0800,98.182,plan_received,id=845; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:17+0800,98.282,plan_received,id=846; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:17+0800,98.381,plan_received,id=847; source=/received_global_plan; points=45; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:17+0800,98.482,plan_received,id=848; source=/received_global_plan; points=45; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:17+0800,98.582,plan_received,id=849; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:17+0800,98.681,plan_received,id=850; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:17+0800,98.782,plan_received,id=851; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:17+0800,98.882,plan_received,id=852; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:17+0800,98.982,plan_received,id=853; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:17+0800,99.081,plan_received,id=854; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:18+0800,99.181,plan_received,id=855; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:18+0800,99.281,plan_received,id=856; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:18+0800,99.381,plan_received,id=857; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:18+0800,99.481,plan_received,id=858; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:18+0800,99.582,plan_received,id=859; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:18+0800,99.682,plan_received,id=860; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:18+0800,99.782,plan_received,id=861; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:18+0800,99.884,plan_received,id=862; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:18+0800,99.983,plan_received,id=863; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:18+0800,100.081,plan_received,id=864; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:19+0800,100.182,plan_received,id=865; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:19+0800,100.281,plan_received,id=866; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:19+0800,100.382,plan_received,id=867; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:19+0800,100.482,plan_received,id=868; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:19+0800,100.581,plan_received,id=869; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:19+0800,100.681,plan_received,id=870; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:19+0800,100.781,plan_received,id=871; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:19+0800,100.882,plan_received,id=872; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:19+0800,100.983,plan_received,id=873; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:19+0800,100.998,plan_received,id=874; source=/unsmoothed_plan; points=44; frame=camera_init; world_frame=camera_init
2026-09-01T17:31:19+0800,101.001,plan_received,id=875; source=/plan; points=44; frame=camera_init; world_frame=camera_init
2026-09-01T17:31:19+0800,101.082,plan_received,id=876; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:20+0800,101.181,plan_received,id=877; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:20+0800,101.281,plan_received,id=878; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:20+0800,101.381,plan_received,id=879; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:20+0800,101.482,plan_received,id=880; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:20+0800,101.582,plan_received,id=881; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:20+0800,101.682,plan_received,id=882; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:20+0800,101.781,plan_received,id=883; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:20+0800,101.882,plan_received,id=884; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:21+0800,102.248,plan_received,id=885; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:21+0800,102.251,plan_received,id=886; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:21+0800,102.350,plan_received,id=887; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:21+0800,102.450,plan_received,id=888; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:21+0800,102.551,plan_received,id=889; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:21+0800,102.651,plan_received,id=890; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:21+0800,102.751,plan_received,id=891; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:21+0800,102.851,plan_received,id=892; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:21+0800,102.951,plan_received,id=893; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:21+0800,103.050,plan_received,id=894; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:21+0800,103.150,plan_received,id=895; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:22+0800,103.250,plan_received,id=896; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:22+0800,103.350,plan_received,id=897; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:22+0800,103.451,plan_received,id=898; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:22+0800,103.550,plan_received,id=899; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:22+0800,103.651,plan_received,id=900; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:22+0800,103.751,plan_received,id=901; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:22+0800,103.850,plan_received,id=902; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:22+0800,103.950,plan_received,id=903; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:22+0800,104.051,plan_received,id=904; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:22+0800,104.151,plan_received,id=905; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:23+0800,104.251,plan_received,id=906; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:23+0800,104.351,plan_received,id=907; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:23+0800,104.451,plan_received,id=908; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:23+0800,104.551,plan_received,id=909; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:23+0800,104.651,plan_received,id=910; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:23+0800,104.750,plan_received,id=911; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:23+0800,104.850,plan_received,id=912; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:23+0800,104.950,plan_received,id=913; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:23+0800,105.022,plan_received,id=914; source=/unsmoothed_plan; points=42; frame=camera_init; world_frame=camera_init
2026-09-01T17:31:23+0800,105.023,plan_received,id=915; source=/plan; points=42; frame=camera_init; world_frame=camera_init
2026-09-01T17:31:23+0800,105.050,plan_received,id=916; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:23+0800,105.150,plan_received,id=917; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:24+0800,105.250,plan_received,id=918; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:24+0800,105.350,plan_received,id=919; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:24+0800,105.451,plan_received,id=920; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:24+0800,105.551,plan_received,id=921; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:24+0800,105.651,plan_received,id=922; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:24+0800,105.751,plan_received,id=923; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:24+0800,105.851,plan_received,id=924; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:24+0800,105.950,plan_received,id=925; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:24+0800,106.051,plan_received,id=926; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:24+0800,106.150,plan_received,id=927; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:25+0800,106.251,plan_received,id=928; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:25+0800,106.351,plan_received,id=929; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:25+0800,106.450,plan_received,id=930; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:25+0800,106.551,plan_received,id=931; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:25+0800,106.650,plan_received,id=932; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:25+0800,106.750,plan_received,id=933; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:25+0800,106.851,plan_received,id=934; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:31:25+0800,106.950,plan_received,id=935; source=/received_global_plan; points=39; frame=wamv/wamv/base_link; world_frame=camera_init
