t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
47.000,11.903,1.417,-0.1441,20.000,0.000,0,0.000,0.000,-0.003,-0.003,0.000,0.000,0.0000,PLAN,8,0.000,0.000,0,32.029,8.735,435,435,15003,5467,0,0,0.000,0,EXECUTING code=2,2
47.200,11.925,1.432,-0.1439,20.000,0.000,0,0.000,0.000,-0.001,0.009,0.000,0.000,0.0000,PLAN,8,0.000,0.000,0,32.029,8.735,484,484,15315,5467,0,0,0.000,0,EXECUTING code=2,2
47.401,11.933,1.438,-0.1461,20.000,0.000,0,0.000,0.000,-0.002,-0.007,0.000,0.000,0.0000,PLAN,4,0.000,0.000,0,31.977,8.735,484,484,15315,5521,0,0,0.000,0,EXECUTING code=2,2
47.601,11.933,1.438,-0.1461,20.000,0.000,0,0.000,0.000,-0.002,-0.007,0.000,0.000,0.0000,PLAN,4,0.000,0.000,0,31.977,8.735,484,484,15315,5521,0,0,0.000,0,EXECUTING code=2,2
47.800,11.953,1.454,-0.1510,20.000,0.000,0,0.000,0.000,0.000,0.013,0.000,0.000,0.0000,PLAN,4,0.000,0.000,0,31.977,8.735,501,501,15441,5521,0,0,0.000,0,EXECUTING code=2,2
48.000,11.969,1.450,-0.1464,20.000,0.000,0,0.000,0.000,-0.000,-0.007,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.820,8.735,501,501,15441,5580,0,0,0.000,0,EXECUTING code=2,2
48.201,11.969,1.450,-0.1464,20.000,0.000,0,0.000,0.000,-0.000,-0.007,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.810,8.735,501,501,15441,5584,0,0,0.000,0,EXECUTING code=2,2
48.401,11.969,1.450,-0.1464,20.000,0.000,0,0.000,0.000,-0.000,-0.007,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.810,8.735,596,596,15441,5584,0,0,0.000,0,EXECUTING code=2,2
48.601,11.969,1.450,-0.1464,20.000,0.000,0,0.000,0.000,-0.000,-0.007,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.810,8.735,596,596,15441,5584,0,0,0.000,0,EXECUTING code=2,2
48.801,11.969,1.450,-0.1464,20.000,0.000,0,0.000,0.000,-0.000,-0.007,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.810,8.735,664,664,15441,5584,0,0,0.000,0,EXECUTING code=2,2
49.001,11.969,1.450,-0.1464,20.000,0.000,0,0.000,0.000,-0.000,-0.007,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.810,8.735,664,664,15441,5584,0,0,0.000,0,EXECUTING code=2,2
49.201,12.159,1.353,-0.1475,20.000,0.000,0,0.000,0.000,0.000,-0.007,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.810,8.735,664,664,15068,5584,0,0,0.000,0,EXECUTING code=2,2
49.401,12.176,1.342,-0.1454,20.000,0.000,0,0.000,0.000,0.000,0.005,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,32.220,8.735,664,664,15068,5402,0,0,0.000,0,EXECUTING code=2,2
49.601,12.176,1.342,-0.1454,20.000,0.000,0,0.000,0.000,0.000,0.005,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,32.220,8.735,664,664,15068,5402,0,0,0.000,0,EXECUTING code=2,2
49.800,12.176,1.342,-0.1454,20.000,0.000,0,0.000,0.000,0.000,0.005,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,32.220,8.735,664,664,15068,5402,0,0,0.000,0,EXECUTING code=2,2
50.000,12.277,1.339,-0.1500,20.000,0.000,0,0.000,0.000,0.009,-0.005,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,32.220,8.735,575,575,14711,5402,0,0,0.000,0,EXECUTING code=2,2
50.201,12.355,1.250,-0.1486,20.000,0.000,0,0.000,0.000,-0.005,0.006,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.700,8.735,544,544,14670,5262,0,0,0.000,0,EXECUTING code=2,2
50.401,12.384,1.244,-0.1533,20.000,0.000,0,0.000,0.000,-0.003,-0.008,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.673,8.735,524,524,14648,5237,0,0,0.000,0,EXECUTING code=2,2
50.600,12.390,1.240,-0.1480,20.000,0.000,0,0.000,0.000,-0.006,-0.013,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.666,8.735,524,524,14648,5223,0,0,0.000,0,EXECUTING code=2,2
50.801,12.390,1.240,-0.1480,20.000,0.000,0,0.000,0.000,-0.006,-0.013,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.666,8.735,524,524,14648,5223,0,0,0.000,0,EXECUTING code=2,2
51.001,12.414,1.245,-0.1605,20.000,0.000,0,0.000,0.000,0.011,-0.003,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.666,8.735,392,392,14610,5223,0,0,0.000,0,EXECUTING code=2,2
51.200,12.429,1.253,-0.1494,20.000,0.000,0,0.000,0.000,-0.003,-0.006,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,32.006,8.735,374,374,14641,5233,0,0,0.000,0,EXECUTING code=2,2
51.400,12.429,1.253,-0.1494,20.000,0.000,0,0.000,0.000,-0.003,-0.006,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,32.006,8.735,374,374,14641,5233,0,0,0.000,0,EXECUTING code=2,2
51.600,12.429,1.253,-0.1494,20.000,0.000,0,0.000,0.000,-0.003,-0.006,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,32.006,8.735,374,374,14641,5233,0,0,0.000,0,EXECUTING code=2,2
51.801,12.429,1.253,-0.1494,20.000,0.000,0,0.000,0.000,-0.003,-0.006,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,32.006,8.735,374,374,14641,5233,0,0,0.000,0,EXECUTING code=2,2
52.001,12.429,1.253,-0.1494,20.000,0.000,0,0.000,0.000,-0.003,-0.006,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,32.006,8.735,374,374,14641,5233,0,0,0.000,0,EXECUTING code=2,2
52.201,12.429,1.253,-0.1494,20.000,0.000,0,0.000,0.000,-0.003,-0.006,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,32.006,8.735,374,374,14641,5233,0,0,0.000,0,EXECUTING code=2,2
52.401,12.429,1.253,-0.1494,20.000,0.000,0,0.000,0.000,-0.003,-0.006,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,32.006,8.735,374,374,14641,5233,0,0,0.000,0,EXECUTING code=2,2
52.601,12.561,1.302,-0.1645,20.000,0.000,0,0.000,0.000,0.004,-0.027,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,32.006,8.735,443,443,15201,5233,0,0,0.000,0,EXECUTING code=2,2
52.801,12.436,1.402,-0.1504,20.000,0.000,0,0.000,0.000,-0.005,-0.001,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,8.735,451,451,15201,5515,0,0,0.000,0,EXECUTING code=2,2
53.001,12.422,1.408,-0.1533,20.000,0.000,0,0.000,0.000,-0.002,0.005,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,32.004,8.735,463,463,15286,5517,0,0,0.000,0,EXECUTING code=2,2
53.201,12.410,1.413,-0.1495,20.000,0.000,0,0.000,0.000,-0.003,0.003,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,32.055,8.735,463,463,15327,5565,0,0,0.000,0,EXECUTING code=2,2
53.401,12.404,1.416,-0.1469,20.000,0.000,0,0.000,0.000,-0.000,-0.007,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,31.630,8.735,463,463,15327,5589,0,0,0.000,0,EXECUTING code=2,2
53.601,12.404,1.416,-0.1469,20.000,0.000,0,0.000,0.000,-0.000,-0.007,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,31.630,8.735,463,463,15327,5589,0,0,0.000,0,EXECUTING code=2,2
53.801,12.404,1.416,-0.1469,20.000,0.000,0,0.000,0.000,-0.000,-0.007,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,31.630,8.735,463,463,15327,5589,0,0,0.000,0,EXECUTING code=2,2
54.000,12.381,1.418,-0.1532,20.000,0.000,0,0.000,0.000,-0.003,-0.025,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,31.630,8.735,512,512,15402,5589,0,0,0.000,0,EXECUTING code=2,2
54.202,12.383,1.416,-0.1480,20.000,0.000,0,0.000,0.000,0.001,-0.018,0.000,0.000,0.0000,PLAN,6,0.000,0.000,0,28.023,8.735,512,512,15402,5595,0,0,0.000,0,EXECUTING code=2,2
54.401,12.380,1.413,-0.1475,20.000,0.000,0,0.000,0.000,-0.001,0.003,0.000,0.000,0.0000,PLAN,6,0.000,0.000,0,28.023,8.735,572,572,15428,5595,0,0,0.000,0,EXECUTING code=2,2
54.600,12.385,1.405,-0.1514,20.000,0.000,0,0.000,0.000,-0.000,0.009,0.000,0.000,0.0000,PLAN,6,0.000,0.000,0,31.655,8.735,622,622,15398,5614,0,0,0.000,0,EXECUTING code=2,2
54.801,12.389,1.401,-0.1466,20.000,0.000,0,0.000,0.000,-0.001,-0.024,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,31.730,8.735,622,622,15398,5587,0,0,0.000,0,EXECUTING code=2,2
55.001,12.389,1.401,-0.1466,20.000,0.000,0,0.000,0.000,-0.001,-0.024,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,31.730,8.735,613,613,14974,5587,0,0,0.000,0,EXECUTING code=2,2
55.200,12.417,1.375,-0.1513,20.000,0.000,0,0.000,0.000,-0.001,0.011,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.933,8.735,598,598,14918,5391,0,0,0.000,0,EXECUTING code=2,2
55.401,12.424,1.364,-0.1474,20.000,0.000,0,0.000,0.000,-0.003,0.003,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.993,8.735,598,598,14918,5354,0,0,0.000,0,EXECUTING code=2,2
55.601,12.424,1.364,-0.1474,20.000,0.000,0,0.000,0.000,-0.003,0.003,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.993,8.735,560,560,14681,5354,0,0,0.000,0,EXECUTING code=2,2
55.800,12.451,1.332,-0.1474,20.000,0.000,0,0.000,0.000,-0.004,0.009,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.872,8.735,539,539,14580,5245,0,0,0.000,0,EXECUTING code=2,2
56.001,12.466,1.314,-0.1483,20.000,0.000,0,0.000,0.000,-0.005,-0.011,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.856,8.735,539,539,14534,5212,0,0,0.000,0,EXECUTING code=2,2
56.200,12.481,1.302,-0.1485,20.000,0.000,0,0.000,0.000,-0.005,0.004,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,8.735,487,487,14527,5171,0,0,0.000,0,EXECUTING code=2,2
56.401,12.496,1.293,-0.1535,20.000,0.000,0,0.000,0.000,-0.004,-0.013,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.831,8.735,449,449,14525,5173,0,0,0.000,0,EXECUTING code=2,2
56.600,12.508,1.283,-0.1488,20.000,0.000,0,0.000,0.000,-0.005,-0.013,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,32.008,8.735,449,449,14525,5185,0,0,0.000,0,EXECUTING code=2,2
56.801,12.512,1.282,-0.1488,20.000,0.000,0,0.000,0.000,-0.009,-0.006,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,8.735,397,397,14571,5185,0,0,0.000,0,EXECUTING code=2,2
57.001,12.516,1.280,-0.1483,20.000,0.000,0,0.000,0.000,-0.005,-0.002,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,8.735,381,381,14659,5218,0,0,0.000,0,EXECUTING code=2,2
57.200,12.517,1.281,-0.1490,20.000,0.000,0,0.000,0.000,-0.006,0.000,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,8.735,379,379,14770,5218,0,0,0.000,0,EXECUTING code=2,2
57.401,12.517,1.284,-0.1501,20.000,0.000,0,0.000,0.000,-0.003,-0.003,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.981,8.735,349,349,14863,5294,0,0,0.000,0,EXECUTING code=2,2
57.601,12.516,1.290,-0.1475,20.000,0.000,0,0.000,0.000,-0.005,-0.009,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.982,8.735,349,349,15005,5347,0,0,0.000,0,EXECUTING code=2,2
57.801,12.513,1.294,-0.1540,20.000,0.000,0,0.000,0.000,-0.002,0.019,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.994,8.735,391,391,15005,5420,0,0,0.000,0,EXECUTING code=2,2
58.000,12.508,1.294,-0.1556,20.000,0.000,0,0.000,0.000,-0.024,0.009,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.994,8.735,405,405,15014,5420,0,0,0.000,0,EXECUTING code=2,2
58.201,12.504,1.314,-0.1472,20.000,0.000,0,0.000,0.000,-0.032,0.003,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.645,8.735,430,430,15204,5433,0,0,0.000,0,EXECUTING code=2,2
58.401,12.462,1.366,-0.1478,20.000,0.000,0,0.000,0.000,-0.123,0.002,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,32.036,8.735,438,438,15204,5537,0,0,0.000,0,EXECUTING code=2,2
58.601,12.462,1.366,-0.1478,20.000,0.000,0,0.000,0.000,-0.123,0.002,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,32.036,8.735,438,438,15204,5537,0,0,0.000,0,EXECUTING code=2,2
58.800,12.427,1.393,-0.1488,20.000,0.000,0,0.000,0.000,-0.000,0.006,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,32.036,8.735,473,473,15281,5537,0,0,0.000,0,EXECUTING code=2,2
59.000,12.427,1.396,-0.1478,20.000,0.000,0,0.000,0.000,0.000,0.006,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.642,8.735,473,473,15281,5542,0,0,0.000,0,EXECUTING code=2,2
59.201,12.406,1.417,-0.1475,20.000,0.000,0,0.000,0.000,0.002,0.011,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.642,8.735,494,494,15367,5542,0,0,0.000,0,EXECUTING code=2,2
59.400,12.395,1.427,-0.1474,20.000,0.000,0,0.000,0.000,0.002,0.005,0.000,0.000,0.0000,PLAN,5,0.000,0.000,0,28.246,8.735,494,494,15380,5576,0,0,0.000,0,EXECUTING code=2,2
59.601,12.389,1.431,-0.1480,20.000,0.000,0,0.000,0.000,0.002,-0.013,0.000,0.000,0.0000,PLAN,7,0.000,0.000,0,27.940,8.735,500,500,15392,5600,0,0,0.000,0,EXECUTING code=2,2
59.801,12.389,1.431,-0.1480,20.000,0.000,0,0.000,0.000,0.002,-0.013,0.000,0.000,0.0000,PLAN,7,0.000,0.000,0,27.940,8.735,500,500,15392,5600,0,0,0.000,0,EXECUTING code=2,2
60.001,12.389,1.431,-0.1480,20.000,0.000,0,0.000,0.000,0.002,-0.013,0.000,0.000,0.0000,PLAN,7,0.000,0.000,0,27.940,8.735,500,500,15392,5600,0,0,0.000,0,EXECUTING code=2,2
60.201,12.389,1.431,-0.1480,20.000,0.000,0,0.000,0.000,0.002,-0.013,0.000,0.000,0.0000,PLAN,7,0.000,0.000,0,27.940,8.735,500,500,15392,5600,0,0,0.000,0,EXECUTING code=2,2
60.401,12.389,1.431,-0.1480,20.000,0.000,0,0.000,0.000,0.002,-0.013,0.000,0.000,0.0000,PLAN,7,0.000,0.000,0,27.940,8.735,500,500,15392,5600,0,0,0.000,0,EXECUTING code=2,2
60.600,12.389,1.431,-0.1480,20.000,0.000,0,0.000,0.000,0.002,-0.013,0.000,0.000,0.0000,PLAN,7,0.000,0.000,0,27.940,8.735,530,530,15392,5600,0,0,0.000,0,EXECUTING code=2,2
60.801,12.323,1.341,-0.1495,20.000,0.000,0,0.000,0.000,-0.000,-0.001,0.000,0.000,0.0000,PLAN,7,0.000,0.000,0,27.940,8.735,533,533,15127,5600,0,0,0.000,0,EXECUTING code=2,2
61.001,12.325,1.340,-0.1494,20.000,0.000,0,0.000,0.000,-0.000,-0.001,0.000,0.000,0.0000,PLAN,115,0.000,0.000,0,24.752,8.735,544,544,15127,5436,0,0,0.000,0,EXECUTING code=2,2
61.201,12.417,1.352,-0.1495,20.000,0.000,0,0.000,0.000,-0.000,-0.023,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,32.066,8.735,544,544,14822,5382,0,0,0.000,0,EXECUTING code=2,2
61.400,12.425,1.345,-0.1484,20.000,0.000,0,0.000,0.000,-0.003,-0.019,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,32.013,8.735,544,544,14822,5312,0,0,0.000,0,EXECUTING code=2,2
61.600,12.425,1.345,-0.1484,20.000,0.000,0,0.000,0.000,-0.003,-0.019,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,32.013,8.735,544,544,14822,5312,0,0,0.000,0,EXECUTING code=2,2
61.800,12.425,1.345,-0.1484,20.000,0.000,0,0.000,0.000,-0.003,-0.019,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,32.013,8.735,503,503,14550,5312,0,0,0.000,0,EXECUTING code=2,2
62.000,12.493,1.323,-0.1511,20.000,0.000,0,0.000,0.000,-0.003,0.006,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.794,8.735,494,494,14539,5175,0,0,0.000,0,EXECUTING code=2,2
62.200,12.505,1.307,-0.1515,20.000,0.000,0,0.000,0.000,-0.006,0.001,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,32.025,8.735,474,474,14539,5167,0,0,0.000,0,EXECUTING code=2,2
62.401,12.512,1.297,-0.1485,20.000,0.000,0,0.000,0.000,-0.005,-0.016,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.999,8.735,474,474,14539,5188,0,0,0.000,0,EXECUTING code=2,2
62.601,12.515,1.294,-0.1505,20.000,0.000,0,0.000,0.000,-0.003,-0.007,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.999,8.735,458,458,14576,5188,0,0,0.000,0,EXECUTING code=2,2
62.801,12.518,1.292,-0.1501,20.000,0.000,0,0.000,0.000,-0.004,0.000,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.732,8.735,450,450,14666,5194,0,0,0.000,0,EXECUTING code=2,2
63.001,12.515,1.289,-0.1486,20.000,0.000,0,0.000,0.000,-0.007,-0.028,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,8.735,450,450,14815,5241,0,0,0.000,0,EXECUTING code=2,2
63.201,12.514,1.290,-0.1485,20.000,0.000,0,0.000,0.000,-0.003,-0.011,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,31.923,8.735,450,450,14815,5310,0,0,0.000,0,EXECUTING code=2,2
63.400,12.514,1.290,-0.1485,20.000,0.000,0,0.000,0.000,-0.003,-0.011,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,31.923,8.735,450,450,14815,5310,0,0,0.000,0,EXECUTING code=2,2
63.600,12.504,1.298,-0.1603,20.000,0.000,0,0.000,0.000,-0.005,-0.011,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,31.923,8.735,427,427,14997,5310,0,0,0.000,0,EXECUTING code=2,2
63.801,12.503,1.300,-0.1560,20.000,0.000,0,0.000,0.000,-0.003,-0.013,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,31.931,8.735,427,427,14997,5406,0,0,0.000,0,EXECUTING code=2,2
64.000,12.503,1.300,-0.1560,20.000,0.000,0,0.000,0.000,-0.003,-0.013,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,31.931,8.735,460,460,15311,5406,0,0,0.000,0,EXECUTING code=2,2
64.200,12.445,1.361,-0.1488,20.000,0.000,0,0.000,0.000,-0.129,0.004,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,32.059,8.735,460,460,15311,5566,0,0,0.000,0,EXECUTING code=2,2
64.401,12.445,1.361,-0.1488,20.000,0.000,0,0.000,0.000,-0.129,0.004,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,32.059,8.735,460,460,15311,5566,0,0,0.000,0,EXECUTING code=2,2
64.601,12.408,1.395,-0.1492,20.000,0.000,0,0.000,0.000,0.000,-0.022,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,32.059,8.735,483,483,15345,5566,0,0,0.000,0,EXECUTING code=2,2
64.801,12.405,1.407,-0.1484,20.000,0.000,0,0.000,0.000,0.003,-0.011,0.000,0.000,0.0000,PLAN,5,0.000,0.000,0,31.986,8.735,483,483,15346,5584,0,0,0.000,0,EXECUTING code=2,2
65.000,12.400,1.408,-0.1494,20.000,0.000,0,0.000,0.000,0.001,-0.003,0.000,0.000,0.0000,PLAN,5,0.000,0.000,0,31.986,8.735,489,489,15340,5584,0,0,0.000,0,EXECUTING code=2,2
