t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
22.000,2.233,0.575,-0.0244,10.000,0.000,1,0.600,-0.034,0.002,-0.006,0.457,2.366,-0.0495,PLAN,368,60.463,53.225,0,3.153,8.143,3329,3329,20373,6887,18,770,3.120,1,ACCEPTED code=1; Nav2 goal accepted,1
22.200,2.270,0.578,-0.0138,10.000,0.000,1,0.600,-0.033,0.012,0.002,0.461,2.403,-0.0609,PLAN,368,59.512,54.176,0,3.153,8.143,3511,3511,20373,6887,18,770,3.120,1,ACCEPTED code=1; Nav2 goal accepted,1
22.400,2.283,0.569,-0.0331,10.000,0.000,1,0.600,-0.027,0.003,-0.018,0.451,2.416,-0.0404,PLAN,381,60.150,53.538,0,3.207,7.741,3511,3511,20373,6779,18,770,3.120,1,ACCEPTED code=1; Nav2 goal accepted,1
22.601,2.283,0.569,-0.0331,10.000,0.000,1,0.600,-0.023,0.003,-0.018,0.451,2.416,-0.0404,PLAN,381,58.662,55.026,0,3.207,7.741,3511,3511,20430,6779,17,725,3.120,1,ACCEPTED code=1; Nav2 goal accepted,1
22.801,2.348,0.565,-0.0344,10.000,0.000,1,0.600,-0.036,0.003,-0.011,0.449,2.481,-0.0393,PLAN,424,58.662,55.026,0,2.784,7.741,3511,3511,20430,6738,17,725,3.120,1,ACCEPTED code=1; Nav2 goal accepted,1
23.000,2.378,0.567,-0.0099,10.000,0.000,1,0.600,-0.022,0.011,-0.013,0.451,2.511,-0.0643,PLAN,424,58.629,55.059,0,2.784,7.741,3481,3481,20342,6738,17,720,3.120,1,ACCEPTED code=1; Nav2 goal accepted,1
23.200,2.401,0.556,-0.0535,10.000,0.000,1,0.600,-0.010,0.002,-0.001,0.441,2.535,-0.0195,PLAN,375,57.613,56.075,0,2.844,7.741,3481,3481,20342,6677,19,810,3.120,1,ACCEPTED code=1; Nav2 goal accepted,1
23.400,2.401,0.556,-0.0535,10.000,0.000,1,0.600,-0.010,0.002,-0.001,0.441,2.535,-0.0195,PLAN,375,57.613,56.075,0,2.844,7.741,3490,3490,20342,6677,19,810,3.120,1,ACCEPTED code=1; Nav2 goal accepted,1
23.601,2.401,0.556,-0.0535,10.000,0.000,1,0.600,-0.010,0.002,-0.001,0.441,2.535,-0.0195,PLAN,375,57.613,56.075,0,2.844,7.741,3441,3441,20257,6677,23,930,3.120,1,ACCEPTED code=1; Nav2 goal accepted,1
23.800,2.504,0.630,-0.0377,10.000,0.000,1,0.600,-0.054,0.004,-0.003,0.516,2.636,-0.0462,PLAN,250,57.613,56.075,0,2.418,7.741,3378,3378,20257,6588,23,930,3.120,1,ACCEPTED code=1; Nav2 goal accepted,1
24.000,2.504,0.630,-0.0377,10.000,0.000,1,0.600,-0.043,0.004,-0.003,0.516,2.636,-0.0462,PLAN,250,60.290,53.398,0,2.418,7.741,3313,3313,20257,6588,22,885,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
24.201,2.578,0.658,-0.0207,10.000,0.000,1,0.600,-0.046,0.005,-0.003,0.545,2.710,-0.0677,PLAN,250,60.500,53.188,0,2.418,7.741,3312,3312,20067,6588,22,885,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
24.401,2.585,0.656,-0.0410,10.000,0.000,1,0.600,-0.051,0.001,-0.011,0.543,2.716,-0.0472,PLAN,165,60.892,52.796,0,2.476,7.741,3312,3312,20067,6487,22,885,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
24.600,2.585,0.656,-0.0410,10.000,0.000,1,0.600,-0.051,0.001,-0.011,0.543,2.716,-0.0472,PLAN,165,60.892,52.796,0,2.476,7.741,3312,3312,20067,6487,18,715,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
24.800,2.655,0.713,-0.0176,10.000,0.000,1,0.600,-0.051,0.019,-0.006,0.601,2.786,-0.0792,PLAN,165,60.892,52.796,0,2.476,7.741,3513,3513,20119,6487,17,680,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
25.001,2.671,0.711,-0.0409,10.000,0.000,1,0.600,-0.069,0.002,0.013,0.600,2.802,-0.0559,PLAN,126,63.870,49.818,0,1.881,7.741,3513,3513,20119,6413,17,680,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
25.201,2.705,0.717,-0.0631,10.000,0.000,1,0.600,-0.069,0.012,-0.011,0.606,2.836,-0.0349,PLAN,126,62.378,51.310,0,1.881,7.741,3488,3488,20100,6413,17,670,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
25.400,2.727,0.726,-0.0553,10.000,0.000,1,0.600,-0.078,0.001,0.001,0.615,2.858,-0.0441,PLAN,111,63.078,50.610,0,1.918,7.741,3492,3492,20099,6401,19,750,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
25.600,2.749,0.728,-0.0520,10.000,0.000,1,0.600,-0.079,-0.000,-0.029,0.617,2.880,-0.0480,PLAN,109,63.198,50.490,0,1.931,7.741,3917,3917,20402,6400,19,750,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
25.801,2.761,0.733,-0.0523,10.000,0.000,1,0.600,-0.082,0.000,0.001,0.623,2.891,-0.0486,PLAN,119,63.431,50.257,0,1.557,7.741,3917,3917,20402,6341,21,840,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
26.000,2.764,0.734,-0.0390,10.000,0.000,1,0.600,-0.079,-0.001,-0.004,0.624,2.894,-0.0621,PLAN,128,63.193,50.495,0,1.550,7.741,3917,3917,20402,6326,21,840,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
26.200,2.764,0.734,-0.0390,10.000,0.000,1,0.600,-0.079,-0.001,-0.004,0.624,2.894,-0.0621,PLAN,128,63.190,50.498,0,1.550,7.741,3917,3917,20402,6326,19,750,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
26.401,2.819,0.768,-0.0479,10.000,0.000,1,0.600,-0.079,0.017,-0.013,0.659,2.949,-0.0587,PLAN,128,63.190,50.498,0,1.679,7.273,3937,3937,20365,6326,16,705,1.958,1,ACCEPTED code=1; Nav2 goal accepted,1
26.601,2.825,0.764,-0.0440,10.000,0.000,1,0.600,-0.043,0.003,-0.012,0.655,2.955,-0.0622,PLAN,114,60.289,53.399,0,1.686,7.273,3955,3955,20365,6282,16,705,1.958,1,ACCEPTED code=1; Nav2 goal accepted,1
26.800,2.825,0.764,-0.0440,10.000,0.000,1,0.600,-0.043,0.003,-0.012,0.655,2.955,-0.0622,PLAN,114,60.289,53.399,0,1.686,7.273,3955,3955,20365,6282,13,570,1.868,1,ACCEPTED code=1; Nav2 goal accepted,1
27.000,2.878,0.774,-0.0392,10.000,0.000,1,0.600,-0.043,0.038,-0.017,0.666,3.008,-0.0691,PLAN,114,60.289,53.399,0,1.686,7.273,3955,3955,20798,6282,13,570,1.868,1,ACCEPTED code=1; Nav2 goal accepted,1
27.200,2.921,0.785,-0.0390,10.000,0.000,1,0.600,-0.047,0.003,-0.014,0.677,3.051,-0.0714,PLAN,129,60.996,52.692,0,1.618,7.273,4082,4082,20737,6128,13,570,1.868,1,ACCEPTED code=1; Nav2 goal accepted,1
27.401,2.925,0.784,-0.0493,10.000,0.000,1,0.600,-0.049,0.001,-0.006,0.676,3.055,-0.0610,PLAN,121,60.725,52.963,0,1.651,7.273,4149,4149,20681,6055,13,565,1.675,1,ACCEPTED code=1; Nav2 goal accepted,1
27.600,2.957,0.787,-0.0519,10.000,0.000,1,0.600,-0.056,0.002,-0.020,0.680,3.087,-0.0594,PLAN,138,60.725,52.963,0,1.664,7.273,4149,4149,20681,5979,13,565,1.675,1,ACCEPTED code=1; Nav2 goal accepted,1
27.801,2.957,0.787,-0.0519,10.000,0.000,1,0.600,-0.049,0.002,-0.020,0.680,3.087,-0.0594,PLAN,138,60.764,52.924,0,1.664,7.273,2241,2241,20681,5979,13,565,1.809,1,ACCEPTED code=1; Nav2 goal accepted,1
28.000,2.957,0.787,-0.0519,10.000,0.000,1,0.400,-0.025,0.002,-0.020,0.680,3.087,-0.0594,PLAN,138,52.079,48.153,0,1.664,7.273,2466,2466,20681,5979,17,745,3.675,1,ACCEPTED code=1; Nav2 goal accepted,1
28.200,3.014,0.781,-0.0883,10.000,0.000,1,0.600,-0.049,0.307,-0.238,0.675,3.143,-0.0230,PLAN,138,54.036,46.196,0,1.664,7.273,2514,2514,21569,5979,15,675,2.923,1,ACCEPTED code=1; Nav2 goal accepted,1
28.401,3.114,0.822,-0.0953,10.000,0.000,1,0.600,-0.038,0.530,-0.211,0.717,3.243,-0.0235,PLAN,240,59.895,53.793,0,1.528,7.273,2552,2552,21569,5549,15,675,2.923,1,ACCEPTED code=1; Nav2 goal accepted,1
28.601,3.299,0.819,-0.1083,10.000,0.000,1,0.400,-0.019,0.719,0.030,0.717,3.428,-0.0132,PLAN,240,39.274,36.218,0,1.528,7.273,2464,2464,21341,5549,17,690,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
28.800,3.295,0.825,-0.1092,10.000,0.000,1,0.301,-0.018,0.695,0.030,0.723,3.424,-0.0133,PLAN,206,23.419,20.489,0,1.503,7.273,1117,1117,21341,5377,17,690,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
29.000,3.295,0.825,-0.1092,10.000,0.000,1,0.301,-0.018,0.695,0.030,0.723,3.424,-0.0133,PLAN,206,23.419,20.489,0,1.503,7.273,1117,1117,21341,5377,17,690,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
29.200,3.295,0.825,-0.1092,10.000,0.000,1,0.301,-0.018,0.695,0.030,0.723,3.424,-0.0133,PLAN,206,23.419,20.489,0,1.503,7.273,1320,1320,21341,5377,16,640,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
29.401,3.295,0.825,-0.1092,10.000,0.000,1,0.301,-0.018,0.695,0.030,0.723,3.424,-0.0133,PLAN,206,23.419,20.489,0,1.503,7.273,1292,1292,23054,5377,16,640,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
29.600,3.464,0.760,-0.1716,10.000,0.000,1,0.201,0.000,0.368,0.032,0.661,3.594,0.0558,PLAN,197,17.394,17.394,0,13.838,7.273,1288,1288,22886,4655,18,725,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
29.801,3.502,0.757,-0.1794,10.000,0.000,1,0.201,0.000,0.368,-0.207,0.658,3.632,0.0634,PLAN,214,17.394,17.394,0,13.855,7.273,1253,1253,22886,4624,19,755,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
30.000,3.502,0.757,-0.1794,10.000,0.000,1,0.001,0.000,0.368,-0.207,0.658,3.632,0.0634,PLAN,214,5.887,5.887,0,13.855,7.273,1013,1013,22886,4624,19,755,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
30.201,3.502,0.757,-0.1794,10.000,0.000,1,0.000,0.000,0.368,-0.207,0.658,3.632,0.0634,PLAN,214,0.000,0.000,0,13.855,7.273,984,984,22886,4624,19,790,4.654,1,ACCEPTED code=1; Nav2 goal accepted,1
30.400,3.502,0.757,-0.1794,10.000,0.000,1,0.100,0.019,0.368,-0.207,0.658,3.632,0.0634,PLAN,214,4.325,7.383,0,14.456,6.542,984,984,22886,4624,19,790,4.654,1,ACCEPTED code=1; Nav2 goal accepted,1
30.600,3.502,0.757,-0.1794,10.000,0.000,1,0.300,0.036,0.368,-0.207,0.658,3.632,0.0634,PLAN,214,14.478,20.222,0,14.456,6.542,973,973,22886,4624,19,790,4.654,1,ACCEPTED code=1; Nav2 goal accepted,1
30.800,3.502,0.757,-0.1794,10.000,0.000,1,0.500,0.036,0.368,-0.207,0.658,3.632,0.0634,PLAN,214,34.874,40.618,0,14.456,6.542,973,973,22886,4624,17,690,4.654,1,ACCEPTED code=1; Nav2 goal accepted,1
31.000,3.502,0.757,-0.1794,10.000,0.000,1,0.600,0.036,0.368,-0.207,0.658,3.632,0.0634,PLAN,214,53.972,59.716,0,14.456,6.542,16,16,22886,4624,15,640,4.654,1,ACCEPTED code=1; Nav2 goal accepted,1
31.200,3.502,0.757,-0.1794,10.000,0.000,1,0.600,0.036,0.368,-0.207,0.658,3.632,0.0634,PLAN,214,53.972,59.716,0,14.456,6.542,27,27,30910,4624,15,640,4.654,1,ACCEPTED code=1; Nav2 goal accepted,1
31.400,3.817,0.695,-0.2098,10.000,0.000,1,0.600,0.061,0.273,-0.044,0.600,3.948,0.0979,PLAN,0,53.972,59.716,0,nan,6.542,27,27,30910,922,13,550,4.654,1,ACCEPTED code=1; Nav2 goal accepted,1
31.600,3.817,0.695,-0.2098,10.000,0.000,1,0.600,0.061,0.273,-0.044,0.600,3.948,0.0979,PLAN,0,51.938,61.750,0,nan,6.542,27,27,30910,922,13,550,4.654,1,ACCEPTED code=1; Nav2 goal accepted,1
31.800,3.817,0.695,-0.2098,10.000,0.000,1,0.600,0.061,0.273,-0.044,0.600,3.948,0.0979,PLAN,0,51.938,61.750,0,nan,6.542,27,27,30910,922,13,550,4.654,1,ACCEPTED code=1; Nav2 goal accepted,1
32.000,3.817,0.695,-0.2098,10.000,0.000,1,0.600,0.061,0.273,-0.044,0.600,3.948,0.0979,PLAN,0,51.938,61.750,0,nan,6.542,1968,1968,18411,922,16,690,3.954,1,ACCEPTED code=1; Nav2 goal accepted,1
32.201,3.654,0.631,-0.2125,10.000,0.000,1,0.600,0.061,-0.005,-0.010,0.534,3.786,0.1134,PLAN,0,51.938,61.750,0,nan,6.542,1967,1967,18411,922,16,690,3.954,1,ACCEPTED code=1; Nav2 goal accepted,1
32.400,3.647,0.658,-0.2106,10.000,0.000,1,0.600,0.079,-0.024,-0.014,0.561,3.778,0.1074,PLAN,263,50.512,63.176,0,14.525,6.542,1967,1967,18411,6517,14,610,4.785,1,ACCEPTED code=1; Nav2 goal accepted,1
32.600,3.647,0.658,-0.2106,10.000,0.000,1,0.600,0.079,-0.024,-0.014,0.561,3.778,0.1074,PLAN,263,50.538,63.150,0,14.525,6.542,1962,1962,18411,6517,14,610,4.785,1,ACCEPTED code=1; Nav2 goal accepted,1
32.801,3.647,0.658,-0.2106,10.000,0.000,1,0.600,0.079,-0.024,-0.014,0.561,3.778,0.1074,PLAN,263,50.538,63.150,0,14.525,6.542,1962,1962,18411,6517,13,565,4.860,1,ACCEPTED code=1; Nav2 goal accepted,1
33.001,3.640,0.655,-0.2121,10.000,0.000,1,0.600,0.079,-0.005,-0.002,0.558,3.771,0.1095,PLAN,263,50.538,63.150,0,14.525,6.542,1952,1952,18409,6517,12,525,3.914,1,ACCEPTED code=1; Nav2 goal accepted,1
33.201,3.655,0.665,-0.2099,10.000,0.000,1,0.600,0.076,-0.001,-0.006,0.568,3.786,0.1055,PLAN,255,50.760,62.928,0,14.385,6.542,1941,1941,18408,6485,12,525,3.914,1,ACCEPTED code=1; Nav2 goal accepted,1
33.401,3.656,0.667,-0.2107,10.000,0.000,1,0.600,0.073,-0.000,0.006,0.570,3.787,0.1060,PLAN,250,50.976,62.712,0,14.394,6.542,1930,1930,18408,6515,12,515,2.453,1,ACCEPTED code=1; Nav2 goal accepted,1
33.601,3.659,0.669,-0.2110,10.000,0.000,1,0.600,0.075,-0.000,-0.006,0.572,3.790,0.1059,PLAN,257,50.811,62.877,0,14.395,6.542,1930,1930,18408,6532,12,515,2.453,1,ACCEPTED code=1; Nav2 goal accepted,1
33.800,3.662,0.672,-0.2096,10.000,0.000,1,0.600,0.075,-0.000,0.019,0.576,3.793,0.1040,PLAN,257,50.811,62.877,0,14.395,6.542,1905,1905,18408,6532,11,470,2.453,1,ACCEPTED code=1; Nav2 goal accepted,1
34.001,3.663,0.668,-0.2114,10.000,0.000,1,0.600,0.075,-0.000,0.008,0.572,3.794,0.1063,PLAN,246,50.828,62.860,0,14.366,6.542,1901,1901,18408,6525,11,470,2.453,1,ACCEPTED code=1; Nav2 goal accepted,1
34.201,3.667,0.671,-0.2089,10.000,0.000,1,0.600,0.075,-0.001,-0.002,0.575,3.798,0.1033,PLAN,231,50.830,62.858,0,14.488,6.542,1901,1901,18408,6511,10,430,2.453,1,ACCEPTED code=1; Nav2 goal accepted,1
34.400,3.667,0.670,-0.2105,10.000,0.000,1,0.600,0.074,-0.001,-0.001,0.574,3.799,0.1051,PLAN,233,50.888,62.800,0,14.476,6.368,1902,1902,18399,6501,10,430,2.453,1,ACCEPTED code=1; Nav2 goal accepted,1
34.600,3.668,0.670,-0.2105,10.000,0.000,1,0.600,0.061,-0.000,-0.013,0.574,3.800,0.1050,PLAN,241,51.988,61.700,0,14.482,6.368,1902,1902,18399,6510,10,440,2.453,1,ACCEPTED code=1; Nav2 goal accepted,1
34.801,3.668,0.670,-0.2105,10.000,0.000,1,0.600,0.061,-0.000,-0.013,0.574,3.800,0.1050,PLAN,241,51.995,61.693,0,14.482,6.368,1908,1908,18387,6510,10,440,2.453,1,ACCEPTED code=1; Nav2 goal accepted,1
35.000,3.668,0.670,-0.2102,10.000,0.000,1,0.600,0.060,-0.001,0.008,0.574,3.800,0.1048,PLAN,251,51.995,61.693,0,14.450,6.368,1913,1913,18391,6511,10,450,2.453,1,ACCEPTED code=1; Nav2 goal accepted,1
35.200,3.669,0.669,-0.2103,10.000,0.000,1,0.600,0.062,-0.001,-0.007,0.573,3.800,0.1051,PLAN,251,51.874,61.814,0,14.450,6.368,1658,1658,18391,6511,10,450,2.453,1,ACCEPTED code=1; Nav2 goal accepted,1
35.401,3.668,0.669,-0.2105,10.000,0.000,1,0.600,0.061,-0.000,-0.007,0.573,3.800,0.1052,PLAN,252,51.964,61.724,0,14.456,6.368,1671,1671,18391,6526,10,450,2.453,1,ACCEPTED code=1; Nav2 goal accepted,1
35.600,3.668,0.667,-0.2083,10.000,0.000,1,0.600,0.061,-0.003,-0.008,0.571,3.799,0.1033,PLAN,285,51.955,61.733,0,14.454,6.368,1671,1671,35275,4285,9,405,2.453,1,ACCEPTED code=1; Nav2 goal accepted,1
35.801,3.668,0.667,-0.2083,10.000,0.000,1,0.600,0.060,-0.003,-0.008,0.571,3.799,0.1033,PLAN,285,52.030,61.658,0,14.454,6.368,1671,1671,35275,4285,9,405,2.453,1,ACCEPTED code=1; Nav2 goal accepted,1
36.000,3.666,0.666,-0.2083,10.000,0.000,1,0.600,0.061,-0.003,-0.010,0.570,3.798,0.1036,PLAN,294,51.991,61.697,0,14.471,6.368,1695,1695,35268,4282,8,360,2.137,1,ACCEPTED code=1; Nav2 goal accepted,1
36.201,3.666,0.666,-0.2083,10.000,0.000,1,0.600,0.061,-0.003,-0.010,0.570,3.798,0.1036,PLAN,294,51.991,61.697,0,14.471,6.368,1933,1933,35268,4282,10,445,2.286,1,ACCEPTED code=1; Nav2 goal accepted,1
36.400,3.666,0.666,-0.2083,10.000,0.000,1,0.600,0.061,-0.003,-0.010,0.570,3.798,0.1036,PLAN,294,51.991,61.697,0,14.471,6.368,1940,1940,35268,4282,10,445,2.286,1,ACCEPTED code=1; Nav2 goal accepted,1
36.600,3.666,0.666,-0.2083,10.000,0.000,1,0.600,0.061,-0.003,-0.010,0.570,3.798,0.1036,PLAN,294,51.991,61.697,0,14.471,6.368,1940,1940,35268,4282,10,435,3.361,1,ACCEPTED code=1; Nav2 goal accepted,1
36.800,3.666,0.666,-0.2083,10.000,0.000,1,0.600,0.061,-0.003,-0.010,0.570,3.798,0.1036,PLAN,294,51.991,61.697,0,14.471,6.368,1940,1940,35268,4282,10,435,3.361,1,ACCEPTED code=1; Nav2 goal accepted,1
37.000,3.666,0.666,-0.2083,10.000,0.000,1,0.600,0.061,-0.003,-0.010,0.570,3.798,0.1036,PLAN,294,51.991,61.697,0,14.471,6.368,1939,1939,35268,4282,9,390,3.361,1,ACCEPTED code=1; Nav2 goal accepted,1
37.201,3.611,0.690,-0.2066,10.000,0.000,1,0.600,0.061,-0.111,0.005,0.593,3.742,0.0989,PLAN,294,51.991,61.697,0,14.471,6.368,1964,1964,25399,4282,11,485,3.108,1,ACCEPTED code=1; Nav2 goal accepted,1
37.400,3.627,0.597,-0.2124,10.000,0.000,1,0.600,0.085,-0.060,0.012,0.500,3.759,0.1191,PLAN,276,50.059,63.629,0,14.493,6.368,1964,1964,25399,6165,11,485,3.108,1,ACCEPTED code=1; Nav2 goal accepted,1
37.601,3.594,0.718,-0.2085,10.000,0.000,1,0.600,0.085,-0.032,0.015,0.620,3.725,0.0970,PLAN,276,50.035,63.653,0,14.493,6.368,1840,1840,25747,6165,17,720,3.771,1,ACCEPTED code=1; Nav2 goal accepted,1
37.800,3.584,0.721,-0.2093,10.000,0.000,1,0.600,0.047,-0.055,0.015,0.624,3.715,0.0973,PLAN,229,53.058,60.630,0,14.623,6.368,1840,1840,25747,6133,17,720,3.771,1,ACCEPTED code=1; Nav2 goal accepted,1
38.000,3.584,0.721,-0.2093,10.000,0.000,1,0.600,0.047,-0.055,0.015,0.624,3.715,0.0973,PLAN,229,53.058,60.630,0,14.623,6.368,1840,1840,25747,6133,17,720,3.771,1,ACCEPTED code=1; Nav2 goal accepted,1
38.200,3.584,0.721,-0.2093,10.000,0.000,1,0.600,0.047,-0.055,0.015,0.624,3.715,0.0973,PLAN,229,53.058,60.630,0,14.623,6.368,2379,2379,25747,6133,17,720,3.771,1,ACCEPTED code=1; Nav2 goal accepted,1
38.400,3.584,0.721,-0.2093,10.000,0.000,1,0.600,0.047,-0.055,0.015,0.624,3.715,0.0973,PLAN,229,53.058,60.630,0,14.623,6.368,2100,2100,23437,6133,17,720,3.771,1,ACCEPTED code=1; Nav2 goal accepted,1
38.601,3.448,0.823,-0.1904,10.000,0.000,1,0.600,0.019,-0.181,0.019,0.723,3.577,0.0655,PLAN,220,55.352,58.336,0,16.481,6.456,2052,2052,23437,6330,22,920,3.703,1,ACCEPTED code=1; Nav2 goal accepted,1
38.800,3.458,0.830,-0.1783,10.000,0.000,1,0.600,0.019,-0.098,0.036,0.730,3.587,0.0522,PLAN,220,55.285,58.403,0,16.481,6.456,2067,2067,23246,6330,20,810,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
39.001,3.527,0.815,-0.1768,10.000,0.000,1,0.500,0.000,0.100,0.022,0.716,3.657,0.0516,PLAN,206,50.116,50.116,0,16.429,6.456,1872,1872,23241,6232,20,810,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
39.201,3.529,0.812,-0.1794,10.000,0.000,1,0.300,0.000,0.110,0.022,0.713,3.658,0.0546,PLAN,200,21.906,21.906,0,16.416,6.456,3495,3495,21491,6216,20,775,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
39.400,3.701,0.716,-0.1710,10.000,0.000,1,0.100,0.000,0.443,0.003,0.621,3.831,0.0578,PLAN,321,13.156,13.156,0,1.922,6.456,3492,3492,21276,6173,20,775,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
39.600,3.859,0.658,-0.1637,10.000,0.000,1,0.000,0.000,0.728,0.040,0.564,3.991,0.0570,PLAN,126,0.000,0.000,0,2.144,6.456,3492,3492,21276,6195,26,1055,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
39.800,3.859,0.658,-0.1637,10.000,0.000,1,0.000,0.000,0.728,0.040,0.564,3.991,0.0570,PLAN,126,0.000,0.000,0,2.144,6.456,3639,3639,20877,6195,25,1005,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
40.000,3.800,0.564,-0.1636,10.000,0.000,1,0.000,0.000,0.161,0.015,0.470,3.933,0.0729,PLAN,267,0.000,0.000,0,1.859,6.456,3403,3403,21000,6245,25,1005,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
40.200,3.815,0.553,-0.1600,10.000,0.000,1,0.000,0.000,0.168,0.007,0.459,3.948,0.0708,PLAN,345,0.000,0.000,0,2.092,6.456,3403,3403,21015,6156,26,1085,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
40.401,3.890,0.581,-0.1542,10.000,0.000,1,0.000,0.000,0.259,0.016,0.488,4.022,0.0594,PLAN,96,0.000,0.000,0,1.863,6.456,4113,4113,21015,6220,26,1085,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
40.601,3.890,0.581,-0.1542,10.000,0.000,1,0.000,0.000,0.259,0.016,0.488,4.022,0.0594,PLAN,96,0.000,0.000,0,1.863,6.456,3943,3943,19863,6220,26,1095,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
40.801,3.863,0.563,-0.1546,10.000,0.000,1,0.000,0.000,-0.019,-0.006,0.469,3.996,0.0632,PLAN,217,0.000,0.000,0,1.888,6.456,3893,3893,19902,6173,27,1100,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
41.001,3.885,0.536,-0.1573,10.000,0.000,1,0.000,0.000,0.018,0.020,0.443,4.019,0.0699,PLAN,326,0.000,0.000,0,1.876,6.456,3911,3911,20132,6184,27,1100,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
41.200,3.945,0.627,-0.1502,10.000,0.000,1,0.000,0.000,0.130,0.007,0.535,4.077,0.0470,PLAN,326,0.000,0.000,0,1.876,6.456,3911,3911,20132,6184,26,1055,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
41.400,3.945,0.627,-0.1502,10.000,0.000,1,0.000,0.000,0.130,0.007,0.535,4.077,0.0470,PLAN,107,0.000,0.000,0,1.904,6.456,3911,3911,20132,6241,26,1045,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
41.600,3.945,0.627,-0.1502,10.000,0.000,1,0.000,0.000,0.130,0.007,0.535,4.077,0.0470,PLAN,107,0.000,0.000,0,1.904,6.456,3911,3911,19808,6241,26,1045,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
41.800,3.974,0.703,-0.1478,10.000,0.000,1,0.000,0.000,0.047,-0.001,0.611,4.105,0.0317,PLAN,107,0.000,0.000,0,1.904,6.456,3911,3911,19808,6241,23,945,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
42.000,3.974,0.703,-0.1479,10.000,0.000,1,0.000,0.000,0.048,-0.001,0.611,4.105,0.0318,PLAN,89,0.000,0.000,0,2.354,6.456,3419,3419,19926,6352,23,945,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
42.201,3.911,0.672,-0.1485,10.000,0.000,1,0.000,0.000,-0.153,-0.004,0.580,4.042,0.0385,PLAN,116,0.000,0.000,0,2.332,6.456,3384,3384,19863,6379,21,855,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
42.401,3.882,0.639,-0.1451,10.000,0.000,1,0.000,0.000,-0.210,0.003,0.546,4.014,0.0410,PLAN,101,0.000,0.000,0,2.302,6.456,3384,3384,19949,6348,21,855,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
42.600,3.838,0.641,-0.1444,10.000,0.000,1,0.000,0.000,-0.281,-0.007,0.548,3.970,0.0407,PLAN,93,0.000,0.000,0,2.307,6.456,3384,3384,19949,6406,19,770,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
42.800,3.813,0.666,-0.1477,10.000,0.000,1,0.050,0.025,-0.252,0.013,0.572,3.944,0.0404,PLAN,93,0.000,0.000,0,2.418,6.226,3091,3091,19903,6406,20,825,4.691,1,ACCEPTED code=1; Nav2 goal accepted,1
43.000,3.791,0.759,-0.1447,10.000,0.000,1,0.250,-0.012,-0.264,0.012,0.664,3.921,0.0231,PLAN,95,3.826,7.882,0,2.973,6.226,3233,3233,20069,6484,20,825,4.691,1,ACCEPTED code=1; Nav2 goal accepted,1
