plan_id,t,source,frame_id,point_index,x,y,yaw
311,102.372,/received_global_plan,wamv/wamv/base_link,12,7.5292,4.1761,1.31856
311,102.372,/received_global_plan,wamv/wamv/base_link,13,7.7062,4.8626,1.27851
311,102.372,/received_global_plan,wamv/wamv/base_link,14,7.9070,5.5299,1.16353
311,102.372,/received_global_plan,wamv/wamv/base_link,15,8.1774,6.1567,0.96231
311,102.372,/received_global_plan,wamv/wamv/base_link,16,8.5615,6.7082,0.73164
311,102.372,/received_global_plan,wamv/wamv/base_link,17,9.0590,7.1549,0.51468
311,102.372,/received_global_plan,wamv/wamv/base_link,18,9.6437,7.4855,0.36163
311,102.372,/received_global_plan,wamv/wamv/base_link,19,10.2752,7.7244,0.00098
312,102.472,/received_global_plan,wamv/wamv/base_link,0,0.0393,-0.0311,-0.00183
312,102.472,/received_global_plan,wamv/wamv/base_link,1,0.9029,-0.0208,0.01222
312,102.472,/received_global_plan,wamv/wamv/base_link,2,1.7665,-0.0102,0.01222
312,102.472,/received_global_plan,wamv/wamv/base_link,3,2.6301,0.0024,0.05342
312,102.472,/received_global_plan,wamv/wamv/base_link,4,3.4815,0.0480,0.12266
312,102.472,/received_global_plan,wamv/wamv/base_link,5,4.3127,0.1504,0.28312
312,102.472,/received_global_plan,wamv/wamv/base_link,6,5.0992,0.3792,0.53059
312,102.472,/received_global_plan,wamv/wamv/base_link,7,5.7949,0.7874,0.78906
312,102.472,/received_global_plan,wamv/wamv/base_link,8,6.3619,1.3586,0.98766
312,102.472,/received_global_plan,wamv/wamv/base_link,9,6.8053,2.0309,1.14696
312,102.472,/received_global_plan,wamv/wamv/base_link,10,7.1305,2.7516,1.26271
312,102.472,/received_global_plan,wamv/wamv/base_link,11,7.3553,3.4579,1.31145
312,102.472,/received_global_plan,wamv/wamv/base_link,12,7.5402,4.1547,1.31576
312,102.472,/received_global_plan,wamv/wamv/base_link,13,7.7190,4.8407,1.27572
312,102.472,/received_global_plan,wamv/wamv/base_link,14,7.9217,5.5074,1.16074
312,102.472,/received_global_plan,wamv/wamv/base_link,15,8.1938,6.1335,0.95952
312,102.472,/received_global_plan,wamv/wamv/base_link,16,8.5795,6.6839,0.72886
312,102.472,/received_global_plan,wamv/wamv/base_link,17,9.0782,7.1292,0.51189
312,102.472,/received_global_plan,wamv/wamv/base_link,18,9.6638,7.4582,0.35884
312,102.472,/received_global_plan,wamv/wamv/base_link,19,10.2959,7.6953,-0.00183
313,102.571,/received_global_plan,wamv/wamv/base_link,0,0.0393,-0.0311,-0.00183
313,102.571,/received_global_plan,wamv/wamv/base_link,1,0.9029,-0.0208,0.01222
313,102.571,/received_global_plan,wamv/wamv/base_link,2,1.7665,-0.0102,0.01222
313,102.571,/received_global_plan,wamv/wamv/base_link,3,2.6301,0.0024,0.05342
313,102.571,/received_global_plan,wamv/wamv/base_link,4,3.4815,0.0480,0.12266
313,102.571,/received_global_plan,wamv/wamv/base_link,5,4.3127,0.1504,0.28312
313,102.571,/received_global_plan,wamv/wamv/base_link,6,5.0992,0.3792,0.53059
313,102.571,/received_global_plan,wamv/wamv/base_link,7,5.7949,0.7874,0.78906
313,102.571,/received_global_plan,wamv/wamv/base_link,8,6.3619,1.3586,0.98766
313,102.571,/received_global_plan,wamv/wamv/base_link,9,6.8053,2.0309,1.14696
313,102.571,/received_global_plan,wamv/wamv/base_link,10,7.1305,2.7516,1.26271
313,102.571,/received_global_plan,wamv/wamv/base_link,11,7.3553,3.4579,1.31145
313,102.571,/received_global_plan,wamv/wamv/base_link,12,7.5402,4.1547,1.31576
313,102.571,/received_global_plan,wamv/wamv/base_link,13,7.7190,4.8407,1.27572
313,102.571,/received_global_plan,wamv/wamv/base_link,14,7.9217,5.5074,1.16074
313,102.571,/received_global_plan,wamv/wamv/base_link,15,8.1938,6.1335,0.95952
313,102.571,/received_global_plan,wamv/wamv/base_link,16,8.5795,6.6839,0.72886
313,102.571,/received_global_plan,wamv/wamv/base_link,17,9.0782,7.1292,0.51189
313,102.571,/received_global_plan,wamv/wamv/base_link,18,9.6638,7.4582,0.35884
313,102.571,/received_global_plan,wamv/wamv/base_link,19,10.2959,7.6953,-0.00183
314,102.671,/received_global_plan,wamv/wamv/base_link,0,0.0393,-0.0311,-0.00183
314,102.671,/received_global_plan,wamv/wamv/base_link,1,0.9029,-0.0208,0.01222
314,102.671,/received_global_plan,wamv/wamv/base_link,2,1.7665,-0.0102,0.01222
314,102.671,/received_global_plan,wamv/wamv/base_link,3,2.6301,0.0024,0.05342
314,102.671,/received_global_plan,wamv/wamv/base_link,4,3.4815,0.0480,0.12266
314,102.671,/received_global_plan,wamv/wamv/base_link,5,4.3127,0.1504,0.28312
314,102.671,/received_global_plan,wamv/wamv/base_link,6,5.0992,0.3792,0.53059
314,102.671,/received_global_plan,wamv/wamv/base_link,7,5.7949,0.7874,0.78906
314,102.671,/received_global_plan,wamv/wamv/base_link,8,6.3619,1.3586,0.98766
314,102.671,/received_global_plan,wamv/wamv/base_link,9,6.8053,2.0309,1.14696
314,102.671,/received_global_plan,wamv/wamv/base_link,10,7.1305,2.7516,1.26271
314,102.671,/received_global_plan,wamv/wamv/base_link,11,7.3553,3.4579,1.31145
314,102.671,/received_global_plan,wamv/wamv/base_link,12,7.5402,4.1547,1.31576
314,102.671,/received_global_plan,wamv/wamv/base_link,13,7.7190,4.8407,1.27572
314,102.671,/received_global_plan,wamv/wamv/base_link,14,7.9217,5.5074,1.16074
314,102.671,/received_global_plan,wamv/wamv/base_link,15,8.1938,6.1335,0.95952
314,102.671,/received_global_plan,wamv/wamv/base_link,16,8.5795,6.6839,0.72886
314,102.671,/received_global_plan,wamv/wamv/base_link,17,9.0782,7.1292,0.51189
314,102.671,/received_global_plan,wamv/wamv/base_link,18,9.6638,7.4582,0.35884
314,102.671,/received_global_plan,wamv/wamv/base_link,19,10.2959,7.6953,-0.00183
315,102.771,/received_global_plan,wamv/wamv/base_link,0,0.0393,-0.0311,-0.00183
315,102.771,/received_global_plan,wamv/wamv/base_link,1,0.9029,-0.0208,0.01222
315,102.771,/received_global_plan,wamv/wamv/base_link,2,1.7665,-0.0102,0.01222
315,102.771,/received_global_plan,wamv/wamv/base_link,3,2.6301,0.0024,0.05342
315,102.771,/received_global_plan,wamv/wamv/base_link,4,3.4815,0.0480,0.12266
315,102.771,/received_global_plan,wamv/wamv/base_link,5,4.3127,0.1504,0.28312
315,102.771,/received_global_plan,wamv/wamv/base_link,6,5.0992,0.3792,0.53059
315,102.771,/received_global_plan,wamv/wamv/base_link,7,5.7949,0.7874,0.78906
315,102.771,/received_global_plan,wamv/wamv/base_link,8,6.3619,1.3586,0.98766
315,102.771,/received_global_plan,wamv/wamv/base_link,9,6.8053,2.0309,1.14696
315,102.771,/received_global_plan,wamv/wamv/base_link,10,7.1305,2.7516,1.26271
315,102.771,/received_global_plan,wamv/wamv/base_link,11,7.3553,3.4579,1.31145
315,102.771,/received_global_plan,wamv/wamv/base_link,12,7.5402,4.1547,1.31576
315,102.771,/received_global_plan,wamv/wamv/base_link,13,7.7190,4.8407,1.27572
315,102.771,/received_global_plan,wamv/wamv/base_link,14,7.9217,5.5074,1.16074
315,102.771,/received_global_plan,wamv/wamv/base_link,15,8.1938,6.1335,0.95952
315,102.771,/received_global_plan,wamv/wamv/base_link,16,8.5795,6.6839,0.72886
315,102.771,/received_global_plan,wamv/wamv/base_link,17,9.0782,7.1292,0.51189
315,102.771,/received_global_plan,wamv/wamv/base_link,18,9.6638,7.4582,0.35884
315,102.771,/received_global_plan,wamv/wamv/base_link,19,10.2959,7.6953,-0.00183
316,102.871,/received_global_plan,wamv/wamv/base_link,0,0.0330,-0.0325,0.00070
316,102.871,/received_global_plan,wamv/wamv/base_link,1,0.8966,-0.0200,0.01475
316,102.871,/received_global_plan,wamv/wamv/base_link,2,1.7602,-0.0072,0.01475
316,102.871,/received_global_plan,wamv/wamv/base_link,3,2.6238,0.0076,0.05595
316,102.871,/received_global_plan,wamv/wamv/base_link,4,3.4751,0.0553,0.12519
316,102.871,/received_global_plan,wamv/wamv/base_link,5,4.3060,0.1599,0.28564
316,102.871,/received_global_plan,wamv/wamv/base_link,6,5.0919,0.3907,0.53309
316,102.871,/received_global_plan,wamv/wamv/base_link,7,5.7866,0.8006,0.79155
316,102.871,/received_global_plan,wamv/wamv/base_link,8,6.3522,1.3732,0.99014
316,102.871,/received_global_plan,wamv/wamv/base_link,9,6.7940,2.0466,1.14943
316,102.871,/received_global_plan,wamv/wamv/base_link,10,7.1174,2.7681,1.26519
316,102.871,/received_global_plan,wamv/wamv/base_link,11,7.3404,3.4750,1.31392
316,102.871,/received_global_plan,wamv/wamv/base_link,12,7.5235,4.1722,1.31824
316,102.871,/received_global_plan,wamv/wamv/base_link,13,7.7007,4.8586,1.27819
316,102.871,/received_global_plan,wamv/wamv/base_link,14,7.9017,5.5258,1.16322
316,102.871,/received_global_plan,wamv/wamv/base_link,15,8.1723,6.1526,0.96200
316,102.871,/received_global_plan,wamv/wamv/base_link,16,8.5566,6.7039,0.73135
316,102.871,/received_global_plan,wamv/wamv/base_link,17,9.0542,7.1504,0.51440
316,102.871,/received_global_plan,wamv/wamv/base_link,18,9.6390,7.4809,0.36135
316,102.871,/received_global_plan,wamv/wamv/base_link,19,10.2705,7.7196,0.00070
317,102.971,/received_global_plan,wamv/wamv/base_link,0,0.0291,-0.0262,0.00016
317,102.971,/received_global_plan,wamv/wamv/base_link,1,0.8928,-0.0142,0.01420
317,102.971,/received_global_plan,wamv/wamv/base_link,2,1.7564,-0.0019,0.01420
317,102.971,/received_global_plan,wamv/wamv/base_link,3,2.6200,0.0125,0.05541
317,102.971,/received_global_plan,wamv/wamv/base_link,4,3.4714,0.0597,0.12464
317,102.971,/received_global_plan,wamv/wamv/base_link,5,4.3024,0.1638,0.28509
317,102.971,/received_global_plan,wamv/wamv/base_link,6,5.0884,0.3942,0.53256
317,102.971,/received_global_plan,wamv/wamv/base_link,7,5.7833,0.8037,0.79103
317,102.971,/received_global_plan,wamv/wamv/base_link,8,6.3492,1.3760,0.98963
317,102.971,/received_global_plan,wamv/wamv/base_link,9,6.7913,2.0492,1.14894
317,102.971,/received_global_plan,wamv/wamv/base_link,10,7.1151,2.7706,1.26469
317,102.971,/received_global_plan,wamv/wamv/base_link,11,7.3385,3.4773,1.31343
317,102.971,/received_global_plan,wamv/wamv/base_link,12,7.5220,4.1745,1.31775
317,102.971,/received_global_plan,wamv/wamv/base_link,13,7.6994,4.8608,1.27770
317,102.971,/received_global_plan,wamv/wamv/base_link,14,7.9008,5.5279,1.16272
317,102.971,/received_global_plan,wamv/wamv/base_link,15,8.1717,6.1546,0.96149
317,102.971,/received_global_plan,wamv/wamv/base_link,16,8.5563,6.7057,0.73082
317,102.971,/received_global_plan,wamv/wamv/base_link,17,9.0541,7.1519,0.51386
317,102.971,/received_global_plan,wamv/wamv/base_link,18,9.6391,7.4821,0.36081
317,102.971,/received_global_plan,wamv/wamv/base_link,19,10.2708,7.7205,0.00016
318,103.071,/received_global_plan,wamv/wamv/base_link,0,0.0250,-0.0250,-0.00066
318,103.071,/received_global_plan,wamv/wamv/base_link,1,0.8886,-0.0136,0.01339
318,103.071,/received_global_plan,wamv/wamv/base_link,2,1.7522,-0.0021,0.01339
318,103.071,/received_global_plan,wamv/wamv/base_link,3,2.6158,0.0116,0.05459
318,103.071,/received_global_plan,wamv/wamv/base_link,4,3.4672,0.0581,0.12383
318,103.071,/received_global_plan,wamv/wamv/base_link,5,4.2983,0.1616,0.28428
318,103.071,/received_global_plan,wamv/wamv/base_link,6,5.0844,0.3913,0.53175
318,103.071,/received_global_plan,wamv/wamv/base_link,7,5.7797,0.8003,0.79021
318,103.071,/received_global_plan,wamv/wamv/base_link,8,6.3460,1.3721,0.98881
318,103.071,/received_global_plan,wamv/wamv/base_link,9,6.7887,2.0449,1.14811
318,103.071,/received_global_plan,wamv/wamv/base_link,10,7.1131,2.7660,1.26386
318,103.071,/received_global_plan,wamv/wamv/base_link,11,7.3370,3.4726,1.31260
318,103.071,/received_global_plan,wamv/wamv/base_link,12,7.5211,4.1696,1.31691
318,103.071,/received_global_plan,wamv/wamv/base_link,13,7.6992,4.8558,1.27686
318,103.071,/received_global_plan,wamv/wamv/base_link,14,7.9011,5.5227,1.16189
318,103.071,/received_global_plan,wamv/wamv/base_link,15,8.1725,6.1491,0.96067
318,103.071,/received_global_plan,wamv/wamv/base_link,16,8.5576,6.6999,0.73001
318,103.071,/received_global_plan,wamv/wamv/base_link,17,9.0558,7.1458,0.51305
318,103.071,/received_global_plan,wamv/wamv/base_link,18,9.6410,7.4755,0.36000
318,103.071,/received_global_plan,wamv/wamv/base_link,19,10.2728,7.7133,-0.00066
319,103.171,/received_global_plan,wamv/wamv/base_link,0,0.0199,-0.0203,-0.00035
319,103.171,/received_global_plan,wamv/wamv/base_link,1,0.8835,-0.0088,0.01370
319,103.171,/received_global_plan,wamv/wamv/base_link,2,1.7471,0.0031,0.01370
319,103.171,/received_global_plan,wamv/wamv/base_link,3,2.6107,0.0170,0.05491
319,103.171,/received_global_plan,wamv/wamv/base_link,4,3.4621,0.0638,0.12414
319,103.171,/received_global_plan,wamv/wamv/base_link,5,4.2932,0.1675,0.28460
319,103.171,/received_global_plan,wamv/wamv/base_link,6,5.0792,0.3975,0.53207
319,103.171,/received_global_plan,wamv/wamv/base_link,7,5.7743,0.8067,0.79054
319,103.171,/received_global_plan,wamv/wamv/base_link,8,6.3405,1.3787,0.98914
319,103.171,/received_global_plan,wamv/wamv/base_link,9,6.7830,2.0516,1.14844
319,103.171,/received_global_plan,wamv/wamv/base_link,10,7.1071,2.7729,1.26420
319,103.171,/received_global_plan,wamv/wamv/base_link,11,7.3308,3.4795,1.31294
319,103.171,/received_global_plan,wamv/wamv/base_link,12,7.5147,4.1766,1.31725
319,103.171,/received_global_plan,wamv/wamv/base_link,13,7.6925,4.8628,1.27720
319,103.171,/received_global_plan,wamv/wamv/base_link,14,7.8941,5.5299,1.16223
319,103.171,/received_global_plan,wamv/wamv/base_link,15,8.1654,6.1564,0.96100
319,103.171,/received_global_plan,wamv/wamv/base_link,16,8.5503,6.7073,0.73033
319,103.171,/received_global_plan,wamv/wamv/base_link,17,9.0483,7.1533,0.51337
319,103.171,/received_global_plan,wamv/wamv/base_link,18,9.6334,7.4832,0.36032
319,103.171,/received_global_plan,wamv/wamv/base_link,19,10.2652,7.7212,-0.00035
320,103.272,/received_global_plan,wamv/wamv/base_link,0,0.0152,-0.0206,0.00051
320,103.272,/received_global_plan,wamv/wamv/base_link,1,0.8788,-0.0083,0.01455
320,103.272,/received_global_plan,wamv/wamv/base_link,2,1.7424,0.0043,0.01455
320,103.272,/received_global_plan,wamv/wamv/base_link,3,2.6060,0.0190,0.05576
320,103.272,/received_global_plan,wamv/wamv/base_link,4,3.4573,0.0665,0.12499
320,103.272,/received_global_plan,wamv/wamv/base_link,5,4.2883,0.1709,0.28544
320,103.272,/received_global_plan,wamv/wamv/base_link,6,5.0742,0.4015,0.53290
320,103.272,/received_global_plan,wamv/wamv/base_link,7,5.7690,0.8113,0.79136
320,103.272,/received_global_plan,wamv/wamv/base_link,8,6.3347,1.3838,0.98996
320,103.272,/received_global_plan,wamv/wamv/base_link,9,6.7766,2.0571,1.14926
320,103.272,/received_global_plan,wamv/wamv/base_link,10,7.1001,2.7786,1.26501
320,103.272,/received_global_plan,wamv/wamv/base_link,11,7.3233,3.4854,1.31375
320,103.272,/received_global_plan,wamv/wamv/base_link,12,7.5065,4.1826,1.31806
320,103.272,/received_global_plan,wamv/wamv/base_link,13,7.6838,4.8690,1.27801
320,103.272,/received_global_plan,wamv/wamv/base_link,14,7.8849,5.5362,1.16304
320,103.272,/received_global_plan,wamv/wamv/base_link,15,8.1556,6.1629,0.96182
320,103.272,/received_global_plan,wamv/wamv/base_link,16,8.5401,6.7142,0.73116
320,103.272,/received_global_plan,wamv/wamv/base_link,17,9.0378,7.1606,0.51421
320,103.272,/received_global_plan,wamv/wamv/base_link,18,9.6226,7.4909,0.36116
320,103.272,/received_global_plan,wamv/wamv/base_link,19,10.2542,7.7295,0.00051
321,103.371,/received_global_plan,wamv/wamv/base_link,0,0.0129,-0.0172,-0.00059
321,103.371,/received_global_plan,wamv/wamv/base_link,1,0.8765,-0.0058,0.01346
321,103.371,/received_global_plan,wamv/wamv/base_link,2,1.7401,0.0058,0.01346
321,103.371,/received_global_plan,wamv/wamv/base_link,3,2.6037,0.0196,0.05466
321,103.371,/received_global_plan,wamv/wamv/base_link,4,3.4551,0.0662,0.12390
321,103.371,/received_global_plan,wamv/wamv/base_link,5,4.2862,0.1697,0.28436
321,103.371,/received_global_plan,wamv/wamv/base_link,6,5.0723,0.3995,0.53183
321,103.371,/received_global_plan,wamv/wamv/base_link,7,5.7675,0.8085,0.79030
321,103.371,/received_global_plan,wamv/wamv/base_link,8,6.3338,1.3804,0.98890
321,103.371,/received_global_plan,wamv/wamv/base_link,9,6.7764,2.0532,1.14820
321,103.371,/received_global_plan,wamv/wamv/base_link,10,7.1007,2.7744,1.26396
321,103.371,/received_global_plan,wamv/wamv/base_link,11,7.3246,3.4809,1.31270
321,103.371,/received_global_plan,wamv/wamv/base_link,12,7.5086,4.1780,1.31701
321,103.371,/received_global_plan,wamv/wamv/base_link,13,7.6866,4.8642,1.27696
321,103.371,/received_global_plan,wamv/wamv/base_link,14,7.8884,5.5312,1.16199
321,103.371,/received_global_plan,wamv/wamv/base_link,15,8.1598,6.1576,0.96077
321,103.371,/received_global_plan,wamv/wamv/base_link,16,8.5448,6.7084,0.73010
321,103.371,/received_global_plan,wamv/wamv/base_link,17,9.0430,7.1543,0.51313
321,103.371,/received_global_plan,wamv/wamv/base_link,18,9.6281,7.4840,0.36008
321,103.371,/received_global_plan,wamv/wamv/base_link,19,10.2600,7.7219,-0.00059
322,103.472,/received_global_plan,wamv/wamv/base_link,0,0.0112,-0.0153,0.00159
322,103.472,/received_global_plan,wamv/wamv/base_link,1,0.8748,-0.0020,0.01563
322,103.472,/received_global_plan,wamv/wamv/base_link,2,1.7384,0.0115,0.01563
322,103.472,/received_global_plan,wamv/wamv/base_link,3,2.6019,0.0271,0.05684
322,103.472,/received_global_plan,wamv/wamv/base_link,4,3.4532,0.0755,0.12607
322,103.472,/received_global_plan,wamv/wamv/base_link,5,4.2841,0.1808,0.28653
322,103.472,/received_global_plan,wamv/wamv/base_link,6,5.0697,0.4123,0.53399
322,103.472,/received_global_plan,wamv/wamv/base_link,7,5.7640,0.8229,0.79246
322,103.472,/received_global_plan,wamv/wamv/base_link,8,6.3291,1.3960,0.99106
322,103.472,/received_global_plan,wamv/wamv/base_link,9,6.7703,2.0697,1.15036
322,103.472,/received_global_plan,wamv/wamv/base_link,10,7.0930,2.7916,1.26612
322,103.472,/received_global_plan,wamv/wamv/base_link,11,7.3154,3.4987,1.31486
322,103.472,/received_global_plan,wamv/wamv/base_link,12,7.4979,4.1961,1.31917
322,103.472,/received_global_plan,wamv/wamv/base_link,13,7.6744,4.8827,1.27912
322,103.472,/received_global_plan,wamv/wamv/base_link,14,7.8748,5.5501,1.16415
322,103.472,/received_global_plan,wamv/wamv/base_link,15,8.1448,6.1771,0.96293
322,103.472,/received_global_plan,wamv/wamv/base_link,16,8.5286,6.7288,0.73226
322,103.472,/received_global_plan,wamv/wamv/base_link,17,9.0258,7.1758,0.51530
322,103.472,/received_global_plan,wamv/wamv/base_link,18,9.6102,7.5068,0.36225
322,103.472,/received_global_plan,wamv/wamv/base_link,19,10.2416,7.7460,0.00159
323,103.572,/received_global_plan,wamv/wamv/base_link,0,0.0096,-0.0145,-0.00055
323,103.572,/received_global_plan,wamv/wamv/base_link,1,0.8732,-0.0030,0.01350
323,103.572,/received_global_plan,wamv/wamv/base_link,2,1.7368,0.0086,0.01350
323,103.572,/received_global_plan,wamv/wamv/base_link,3,2.6004,0.0224,0.05471
323,103.572,/received_global_plan,wamv/wamv/base_link,4,3.4517,0.0690,0.12394
323,103.572,/received_global_plan,wamv/wamv/base_link,5,4.2828,0.1726,0.28440
323,103.572,/received_global_plan,wamv/wamv/base_link,6,5.0689,0.4024,0.53188
323,103.572,/received_global_plan,wamv/wamv/base_link,7,5.7641,0.8114,0.79035
323,103.572,/received_global_plan,wamv/wamv/base_link,8,6.3304,1.3833,0.98896
323,103.572,/received_global_plan,wamv/wamv/base_link,9,6.7730,2.0562,1.14826
323,103.572,/received_global_plan,wamv/wamv/base_link,10,7.0972,2.7774,1.26401
323,103.572,/received_global_plan,wamv/wamv/base_link,11,7.3211,3.4840,1.31275
323,103.572,/received_global_plan,wamv/wamv/base_link,12,7.5050,4.1810,1.31706
323,103.572,/received_global_plan,wamv/wamv/base_link,13,7.6830,4.8672,1.27701
