t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
67.600,9.898,1.874,0.0691,4.000,0.000,1,0.200,-0.176,-0.085,-1.512,2.344,10.065,-2.9031,PLAN,46,7.236,19.076,0,18.591,20.225,1183,1183,16819,6139,14,630,2.583,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
67.801,10.043,2.140,0.1057,4.000,0.000,1,0.200,-0.176,0.222,-1.550,2.622,10.188,-2.9069,PLAN,46,7.236,19.076,0,18.591,20.225,1183,1183,16786,6139,14,630,2.583,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
68.000,10.079,2.043,0.0866,4.000,0.000,1,0.200,-0.187,0.207,-1.540,2.528,10.232,-2.9040,PLAN,47,7.236,19.076,0,18.676,20.225,1183,1183,16774,6094,14,630,2.583,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
68.201,10.117,2.065,0.0491,4.000,0.000,1,0.200,-0.185,0.240,-1.536,2.553,10.268,-2.8652,PLAN,60,7.236,19.076,0,9.275,20.225,1172,1172,16813,6099,12,540,2.583,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
68.401,10.178,2.101,0.0801,4.000,0.000,1,0.200,-0.193,0.331,1.568,2.594,10.326,-2.8939,PLAN,50,7.236,19.076,0,18.852,20.225,1172,1172,16813,6102,14,630,2.121,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
68.601,10.250,2.096,0.0739,4.000,0.000,1,0.200,0.032,0.347,1.590,2.595,10.398,-2.8919,PLAN,52,9.735,16.577,0,20.401,19.348,1205,1205,16750,6155,13,585,1.498,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
68.800,10.310,2.049,0.0934,4.000,0.000,1,0.200,0.169,0.387,-1.558,2.553,10.461,-2.9210,PLAN,47,19.076,7.236,0,18.544,19.348,1216,1216,16737,6093,13,585,1.498,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
69.000,10.357,2.033,0.1401,4.000,0.000,1,0.200,0.169,0.458,1.597,2.540,10.510,-2.9721,PLAN,53,19.076,7.236,0,11.844,19.348,1216,1216,16737,6100,13,585,1.769,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
69.201,10.461,1.970,0.1307,4.000,0.000,1,0.200,0.169,0.354,-1.583,2.486,10.619,-2.9763,PLAN,53,19.076,7.236,0,11.844,19.348,1190,1190,16737,6100,13,585,1.769,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
69.400,10.520,1.897,0.1501,4.000,0.000,1,0.200,0.178,0.410,1.583,2.418,10.684,-3.0087,PLAN,40,19.076,7.236,0,11.831,19.348,1196,1196,16737,6051,13,565,2.965,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
69.601,10.520,1.897,0.1501,4.000,0.000,1,0.200,0.178,0.410,1.583,2.418,10.684,-3.0087,PLAN,40,19.076,7.236,0,11.831,19.348,1176,1176,16737,6051,13,555,4.652,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
69.800,10.520,1.897,0.1501,4.000,0.000,1,0.200,0.178,0.410,1.583,2.418,10.684,-3.0087,PLAN,40,19.076,7.236,0,11.831,19.348,1136,1136,16198,6051,13,550,4.652,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
70.001,10.714,1.735,0.0674,4.000,0.000,1,0.200,0.194,0.234,1.604,2.272,10.890,-2.9562,PLAN,68,19.076,7.236,0,12.831,19.348,1125,1125,16177,5862,13,580,4.001,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
70.201,10.711,1.738,0.0714,4.000,0.000,1,0.200,0.192,0.157,1.612,2.275,10.887,-2.9595,PLAN,58,19.076,7.236,0,18.503,19.348,1125,1125,16177,5826,13,580,4.001,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
70.400,10.711,1.738,0.0714,4.000,0.000,1,0.200,0.192,0.157,1.612,2.275,10.887,-2.9595,PLAN,58,19.076,7.236,0,18.503,19.348,1125,1125,16177,5826,13,580,4.001,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
70.600,10.763,1.668,0.0865,4.000,0.000,1,0.200,0.192,0.089,-1.639,2.210,10.944,-2.9863,PLAN,58,19.076,7.236,0,18.503,19.348,1103,1103,16094,5826,12,530,4.001,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
70.801,10.816,1.758,0.1039,4.000,0.000,1,0.200,0.191,0.190,-1.655,2.303,10.990,-2.9931,PLAN,75,19.076,7.236,0,18.676,19.348,1098,1098,16082,5809,13,585,2.415,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
71.001,10.872,1.734,0.0454,4.000,0.000,1,0.200,0.192,0.209,-1.652,2.284,11.048,-2.9398,PLAN,72,19.076,7.236,0,20.585,19.348,1098,1098,16082,5800,12,540,3.242,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
71.200,10.873,1.736,0.0492,4.000,0.000,1,0.200,0.197,0.196,-1.644,2.286,11.048,-2.9433,PLAN,66,19.076,7.236,0,12.915,19.348,1103,1103,16082,5791,12,540,3.242,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
71.401,10.873,1.736,0.0492,4.000,0.000,1,0.200,0.197,0.196,-1.644,2.286,11.048,-2.9433,PLAN,66,19.076,7.236,0,12.915,19.348,1131,1131,16128,5791,11,495,1.671,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
71.600,10.879,1.795,0.0669,4.000,0.000,1,0.200,0.197,-0.007,1.641,2.346,11.050,-2.9532,PLAN,52,19.076,7.236,0,20.225,19.348,1155,1155,16128,5816,13,585,2.025,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
71.800,10.879,1.795,0.0669,4.000,0.000,1,0.200,0.196,-0.007,1.641,2.346,11.050,-2.9532,PLAN,52,19.076,7.236,0,20.225,19.348,1155,1155,16128,5816,12,540,2.230,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
72.000,10.879,1.795,0.0669,4.000,0.000,1,0.200,0.196,-0.007,1.641,2.346,11.050,-2.9532,PLAN,52,19.076,7.236,0,20.225,19.348,1144,1144,16128,5816,11,495,2.025,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
72.201,10.879,1.795,0.0669,4.000,0.000,1,0.200,0.196,-0.007,1.641,2.346,11.050,-2.9532,PLAN,52,19.076,7.236,0,20.225,19.348,1178,1178,16128,5816,11,495,2.992,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
72.401,10.879,1.795,0.0669,4.000,0.000,1,0.200,0.196,-0.007,1.641,2.346,11.050,-2.9532,PLAN,52,19.076,7.236,0,20.225,19.348,1190,1190,16128,5816,12,530,2.653,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
72.600,10.884,2.064,0.0870,4.000,0.000,1,0.200,0.121,-0.022,-1.713,2.614,11.033,-2.9372,PLAN,52,19.076,7.236,0,19.384,19.769,1190,1190,16582,5816,11,485,2.653,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
72.800,10.899,2.087,0.0935,4.000,0.000,1,0.200,-0.172,0.002,1.679,2.638,11.046,-2.9414,PLAN,49,7.236,19.076,0,19.229,19.769,1134,1134,16564,6043,11,480,2.653,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
73.001,10.922,2.072,0.1168,4.000,0.000,1,0.200,-0.170,0.029,1.697,2.625,11.070,-2.9676,PLAN,51,7.236,19.076,0,19.203,19.769,1131,1131,16581,6043,12,540,1.743,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
73.200,11.011,2.067,0.0957,4.000,0.000,1,0.200,-0.176,0.274,-1.712,2.627,11.159,-2.9506,PLAN,46,7.236,19.076,0,19.222,19.769,1131,1131,16581,6026,12,540,1.743,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
73.401,11.071,2.083,0.0794,4.000,0.000,1,0.200,-0.178,0.286,-1.702,2.648,11.217,-2.9346,PLAN,46,7.236,19.076,0,17.025,19.769,1131,1131,16510,6027,11,495,1.743,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
73.601,11.112,2.088,0.0751,4.000,0.000,1,0.200,-0.183,0.309,1.707,2.656,11.258,-2.9312,PLAN,52,7.236,19.076,0,16.685,19.769,1131,1131,16490,6014,11,495,1.743,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
73.801,11.131,2.085,0.0682,4.000,0.000,1,0.200,-0.180,0.273,-1.723,2.654,11.278,-2.9254,PLAN,56,7.236,19.076,0,19.042,19.769,1131,1131,16490,6004,11,495,1.743,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
74.000,11.131,2.085,0.0682,4.000,0.000,1,0.200,-0.180,0.273,-1.723,2.654,11.278,-2.9254,PLAN,56,7.236,19.076,0,19.042,19.769,1049,1049,16490,6004,12,540,1.426,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
74.201,11.272,2.056,-0.0051,4.000,0.000,1,0.200,-0.184,0.296,1.736,2.637,11.420,-2.8610,PLAN,56,7.236,19.076,0,19.042,19.769,1046,1046,16458,6004,12,540,1.426,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
74.400,11.299,2.039,0.0113,4.000,0.000,1,0.200,-0.181,0.336,-1.738,2.622,11.448,-2.8805,PLAN,73,7.236,19.076,0,9.707,19.769,1044,1044,16458,6017,13,585,1.438,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
74.600,11.299,2.039,0.0113,4.000,0.000,1,0.200,-0.181,0.336,-1.738,2.622,11.448,-2.8805,PLAN,73,7.236,19.076,0,9.707,19.769,1032,1032,16458,6017,17,725,3.953,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
74.801,11.474,2.004,0.0327,4.000,0.000,1,0.200,-0.189,0.341,-1.722,2.602,11.626,-2.9123,PLAN,73,7.236,19.076,0,9.707,19.769,1053,1053,16349,6017,18,770,3.415,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
75.000,11.483,2.009,0.0653,4.000,0.000,1,0.200,-0.191,0.327,1.760,2.607,11.634,-2.9447,PLAN,39,7.236,19.076,0,19.125,19.769,1133,1133,16349,5936,18,765,3.821,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
75.200,11.544,1.955,0.0845,4.000,0.000,1,0.200,-0.191,0.212,1.768,2.559,11.700,-2.9725,PLAN,39,7.236,19.076,0,19.125,19.769,1145,1145,16265,5936,17,720,3.500,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
75.400,11.559,1.986,0.1272,4.000,0.000,1,0.200,-0.193,0.148,1.787,2.591,11.712,-3.0119,PLAN,76,7.236,19.076,0,16.666,19.769,1165,1165,16249,5921,17,720,3.500,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
75.601,11.605,1.981,0.0976,4.000,0.000,1,0.200,-0.195,0.228,-1.768,2.589,11.758,-2.9844,PLAN,73,7.236,19.076,0,16.648,19.769,1165,1165,16217,5910,15,640,3.415,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
75.801,11.626,1.968,0.0437,4.000,0.000,1,0.200,-0.194,0.207,-1.748,2.579,11.780,-2.9327,PLAN,74,7.236,19.076,0,16.583,19.769,1134,1134,16038,5896,14,595,3.415,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
76.000,11.678,2.010,0.1284,4.000,0.000,1,0.200,-0.197,0.223,1.799,2.624,11.829,-3.0140,PLAN,75,7.236,19.076,0,19.616,19.769,1134,1134,16038,5797,14,595,3.415,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
76.200,11.738,1.961,0.0694,4.000,0.000,1,0.200,-0.198,0.233,-1.772,2.581,11.893,-2.9628,PLAN,75,7.236,19.076,0,19.616,19.769,1120,1120,15958,5797,14,595,3.415,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
76.401,11.741,1.938,0.0748,4.000,0.000,1,0.200,-0.197,0.123,-1.766,2.557,11.897,-2.9711,PLAN,73,7.236,19.076,0,16.754,19.769,1089,1089,15920,5764,15,645,3.415,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
76.600,11.772,1.918,0.1145,4.000,0.000,1,0.200,-0.199,0.128,1.790,2.540,11.930,-3.0141,PLAN,62,7.236,19.076,0,19.495,19.769,1070,1070,15929,5746,15,645,3.415,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
76.801,11.786,1.910,0.0563,4.000,0.000,1,0.200,-0.123,0.117,-1.779,2.533,11.944,-2.9573,PLAN,54,7.236,19.076,0,18.520,20.794,1069,1069,15928,5737,13,585,1.715,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
77.001,11.810,1.911,0.1185,4.000,0.000,1,0.200,0.162,0.119,-1.788,2.537,11.968,-3.0201,PLAN,70,19.076,7.236,0,18.771,20.794,1054,1054,15920,5727,13,585,3.293,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
77.200,11.821,1.918,0.1096,4.000,0.000,1,0.200,0.165,0.103,-1.795,2.544,11.978,-3.0107,PLAN,59,19.076,7.236,0,18.620,20.794,1054,1054,15920,5750,13,585,3.293,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
77.400,11.849,1.923,0.1264,4.000,0.000,1,0.200,0.167,0.085,1.812,2.551,12.006,-3.0278,PLAN,59,19.076,7.236,0,18.620,20.794,1049,1049,15985,5750,13,585,3.293,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
77.600,11.862,1.923,0.1492,4.000,0.000,1,0.200,0.163,0.115,1.816,2.552,12.019,-3.0509,PLAN,46,19.076,7.236,0,20.570,20.794,1041,1041,16061,5769,13,580,3.568,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
77.801,11.903,1.973,0.1179,4.000,0.000,1,0.200,0.173,0.130,1.824,2.606,12.056,-3.0148,PLAN,46,19.076,7.236,0,20.570,20.794,1043,1043,16090,5769,13,575,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
78.000,11.922,1.979,0.1179,4.000,0.000,1,0.200,0.166,0.126,-1.837,2.613,12.074,-3.0146,PLAN,39,19.076,7.236,0,20.513,20.794,1043,1043,16108,5842,13,550,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
78.200,11.940,1.984,0.1264,4.000,0.000,1,0.200,0.169,0.134,-1.844,2.620,12.092,-3.0231,PLAN,32,19.076,7.236,0,20.436,20.794,1051,1051,16160,5851,13,550,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
78.401,11.944,2.007,0.1024,4.000,0.000,1,0.200,0.175,0.048,-1.846,2.643,12.094,-2.9966,PLAN,43,19.076,7.236,0,20.335,20.794,1058,1058,16193,5880,13,560,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
78.601,11.947,2.013,0.1472,4.000,0.000,1,0.200,0.167,0.050,1.836,2.649,12.097,-3.0407,PLAN,42,19.076,7.236,0,20.330,20.794,1049,1049,16208,5896,14,615,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
78.801,11.947,2.013,0.1472,4.000,0.000,1,0.200,0.167,0.050,1.836,2.649,12.097,-3.0407,PLAN,42,19.076,7.236,0,20.330,20.794,1023,1023,16277,5896,15,665,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
79.000,12.049,2.051,0.1492,4.000,0.000,1,0.200,0.174,0.232,1.851,2.695,12.195,-3.0413,PLAN,42,19.076,7.236,0,20.330,20.794,1023,1023,16277,5896,15,665,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
79.200,12.086,2.060,0.0455,4.000,0.000,1,0.200,0.176,0.212,-1.858,2.707,12.231,-2.9377,PLAN,37,19.076,7.236,0,18.659,20.794,1014,1014,16259,5940,15,665,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
79.401,12.103,2.061,0.0492,4.000,0.000,1,0.200,0.184,0.240,-1.871,2.710,12.248,-2.9417,PLAN,40,19.076,7.236,0,18.917,20.794,953,953,16246,5939,15,655,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
79.600,12.126,2.140,0.0818,4.000,0.000,1,0.200,0.179,0.104,-1.877,2.790,12.264,-2.9658,PLAN,40,19.076,7.236,0,18.917,20.794,950,950,16251,5939,18,795,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
79.800,12.138,2.148,0.0712,4.000,0.000,1,0.200,0.185,0.099,1.867,2.799,12.275,-2.9547,PLAN,40,19.076,7.236,0,18.674,20.794,961,961,16228,5918,16,695,4.948,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
80.000,12.157,2.157,0.0719,4.000,0.000,1,0.200,0.184,0.123,1.847,2.810,12.294,-2.9550,PLAN,37,19.076,7.236,0,20.596,20.794,961,961,16228,5925,16,695,4.948,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
80.200,12.157,2.157,0.0719,4.000,0.000,1,0.200,0.184,0.123,1.847,2.810,12.294,-2.9550,PLAN,37,19.076,7.236,0,20.596,20.794,1021,1021,16152,5925,16,695,4.948,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
80.401,12.256,2.209,0.0685,4.000,0.000,1,0.200,0.188,0.199,1.857,2.869,12.388,-2.9486,PLAN,77,19.076,7.236,0,18.334,20.794,1050,1050,16111,5873,17,730,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
80.601,12.303,2.248,0.0776,4.000,0.000,1,0.200,0.186,0.209,-1.909,2.912,12.432,-2.9548,PLAN,87,19.076,7.236,0,12.845,20.794,1034,1034,16043,5861,16,675,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
80.801,12.345,2.258,0.0642,4.000,0.000,1,0.200,0.189,0.191,1.903,2.925,12.473,-2.9415,PLAN,87,19.076,7.236,0,12.845,20.794,1034,1034,16043,5861,15,635,4.948,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
81.000,12.402,2.253,0.0810,4.000,0.000,1,0.200,-0.036,0.277,1.867,2.925,12.531,-2.9606,PLAN,69,16.279,10.033,0,16.385,28.803,1025,1025,16021,5820,15,630,4.948,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
81.201,12.441,2.224,0.0415,4.000,0.000,1,0.200,-0.166,0.229,1.883,2.900,12.571,-2.9254,PLAN,77,7.236,19.076,0,14.232,28.803,1025,1025,16043,5836,15,630,4.948,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
81.401,12.470,2.203,0.0559,4.000,0.000,1,0.200,-0.163,0.227,1.902,2.880,12.602,-2.9431,PLAN,66,7.236,19.076,0,14.152,28.803,1024,1024,16032,5820,15,630,4.948,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
81.600,12.509,2.199,0.0593,4.000,0.000,1,0.200,-0.172,0.202,-1.911,2.880,12.641,-2.9481,PLAN,76,7.236,19.076,0,14.037,28.803,1028,1028,16029,5820,16,675,4.948,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
81.801,12.514,2.178,0.0208,4.000,0.000,1,0.200,-0.166,0.144,-1.933,2.860,12.648,-2.9119,PLAN,70,7.236,19.076,0,16.250,28.803,1028,1028,16029,5808,13,575,3.960,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
82.000,12.538,2.189,0.0369,4.000,0.000,1,0.200,-0.171,0.117,1.940,2.873,12.671,-2.9275,PLAN,70,7.236,19.076,0,16.250,28.803,1028,1028,16063,5808,13,575,3.960,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
82.200,12.567,2.183,0.0564,4.000,0.000,1,0.200,-0.171,0.151,-1.939,2.869,12.700,-2.9484,PLAN,75,7.236,19.076,0,16.059,28.803,1028,1028,16063,5831,13,570,3.960,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
82.401,12.567,2.183,0.0564,4.000,0.000,1,0.200,-0.171,0.151,-1.939,2.869,12.700,-2.9484,PLAN,75,7.236,19.076,0,16.059,28.803,1012,1012,16075,5831,13,570,3.960,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
82.600,12.659,2.144,0.0703,4.000,0.000,1,0.200,-0.177,0.196,-1.935,2.837,12.796,-2.9692,PLAN,52,7.236,19.076,0,16.205,28.803,1012,1012,16075,5833,14,615,3.960,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
82.800,12.684,2.101,0.0694,4.000,0.000,1,0.200,-0.179,0.143,1.946,2.797,12.824,-2.9735,PLAN,52,7.236,19.076,0,16.205,28.803,987,987,16102,5833,12,540,2.442,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
83.000,12.715,2.084,0.1204,4.000,0.000,1,0.200,-0.181,0.210,1.953,2.782,12.856,-3.0272,PLAN,33,7.236,19.076,0,8.351,28.803,987,987,16102,5839,13,585,2.442,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
83.200,12.749,2.053,0.0772,4.000,0.000,1,0.200,-0.183,0.173,1.952,2.754,12.892,-2.9883,PLAN,33,7.236,19.076,0,8.351,28.803,1015,1015,16008,5839,13,585,2.954,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
83.401,12.770,2.052,0.0825,4.000,0.000,1,0.200,-0.183,0.185,1.972,2.754,12.914,-2.9942,PLAN,38,7.236,19.076,0,16.189,28.803,1000,1000,15985,5791,13,585,2.954,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
83.600,12.742,2.082,0.1320,4.000,0.000,1,0.200,-0.184,0.050,1.963,2.783,12.883,-3.0398,PLAN,26,7.236,19.076,0,14.583,28.803,985,985,15925,5796,13,585,3.640,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
83.801,12.803,2.112,0.1131,4.000,0.000,1,0.200,-0.186,0.176,1.970,2.817,12.941,-3.0192,PLAN,26,7.236,19.076,0,14.583,28.803,985,985,15925,5796,13,580,3.844,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
84.000,12.803,2.112,0.1132,4.000,0.000,1,0.200,-0.186,0.177,1.970,2.817,12.941,-3.0192,PLAN,42,7.236,19.076,0,8.994,28.803,988,988,15925,5772,12,535,3.844,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
84.200,12.803,2.112,0.1132,4.000,0.000,1,0.200,-0.186,0.177,1.970,2.817,12.941,-3.0192,PLAN,42,7.236,19.076,0,8.994,28.803,979,979,15869,5772,12,530,3.844,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
84.401,12.969,2.111,0.1400,4.000,0.000,1,0.200,-0.192,0.299,1.990,2.829,13.107,-3.0504,PLAN,37,7.236,19.076,0,16.245,28.803,979,979,15855,5728,11,485,3.844,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
84.600,13.032,2.123,0.0686,4.000,0.000,1,0.200,-0.190,0.296,-1.960,2.846,13.169,-2.9794,PLAN,30,7.236,19.076,0,16.257,28.803,979,979,15855,5745,11,485,3.844,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
84.800,13.032,2.123,0.0686,4.000,0.000,1,0.200,-0.190,0.296,-1.960,2.846,13.169,-2.9794,PLAN,30,7.236,19.076,0,16.257,28.803,979,979,15855,5745,11,485,3.844,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
85.001,13.032,2.123,0.0686,4.000,0.000,1,0.200,-0.190,0.296,-1.960,2.846,13.169,-2.9794,PLAN,30,7.236,19.076,0,16.313,28.907,979,979,15855,5745,11,485,3.844,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
85.200,13.032,2.123,0.0686,4.000,0.000,1,0.200,-0.161,0.296,-1.960,2.846,13.169,-2.9794,PLAN,30,7.236,19.076,0,16.313,28.907,979,979,15855,5745,11,485,3.844,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
85.401,13.032,2.123,0.0686,4.000,0.000,1,0.200,-0.161,0.296,-1.960,2.846,13.169,-2.9794,PLAN,30,7.236,19.076,0,16.313,28.907,986,986,15855,5745,6,255,3.844,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
85.601,13.032,2.123,0.0686,4.000,0.000,1,0.200,-0.161,0.296,-1.960,2.846,13.169,-2.9794,PLAN,30,7.236,19.076,0,16.313,28.907,976,976,15855,5745,13,585,1.738,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
85.801,13.234,2.191,0.1105,4.000,0.000,1,0.200,-0.176,0.113,2.026,2.930,13.365,-3.0192,PLAN,66,7.236,19.076,0,16.162,28.907,976,976,15809,5710,13,585,1.535,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
86.001,13.241,2.192,0.0597,4.000,0.000,1,0.200,-0.172,0.089,-2.001,2.932,13.371,-2.9684,PLAN,65,7.236,19.076,0,14.273,28.907,963,963,15814,5732,14,630,1.622,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
86.200,13.283,2.239,0.1452,4.000,0.000,1,0.200,-0.183,0.163,2.053,2.983,13.410,-3.0500,PLAN,65,7.236,19.076,0,16.145,28.907,963,963,15742,5748,15,665,4.469,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
86.401,13.324,2.262,0.0792,4.000,0.000,1,0.200,-0.181,0.155,-2.002,3.009,13.449,-2.9828,PLAN,65,7.236,19.076,0,16.145,28.907,963,963,15742,5748,15,665,4.469,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
86.600,13.355,2.308,0.1790,4.000,0.000,1,0.200,-0.182,0.150,2.047,3.056,13.476,-3.0788,PLAN,54,7.236,19.076,0,16.155,28.907,962,962,15690,5744,14,620,4.469,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
86.801,13.439,2.295,0.1422,4.000,0.000,1,0.200,-0.187,0.302,-2.037,3.051,13.561,-3.0453,PLAN,56,7.236,19.076,0,16.137,28.907,953,953,15654,5709,15,675,3.400,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
87.000,13.460,2.299,0.0688,4.000,0.000,1,0.200,-0.186,0.238,-2.019,3.057,13.581,-2.9719,PLAN,59,7.236,19.076,0,14.194,28.907,953,953,15654,5658,15,675,3.086,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
87.200,13.460,2.299,0.0688,4.000,0.000,1,0.200,-0.184,0.238,-2.019,3.057,13.581,-2.9719,PLAN,51,7.236,19.076,0,14.022,28.907,953,953,15654,5658,15,675,3.086,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
87.400,13.489,2.335,0.0522,4.000,0.000,1,0.200,-0.186,0.084,-2.039,3.094,13.608,-2.9526,PLAN,51,7.236,19.076,0,14.022,28.907,972,972,15684,5658,15,675,3.086,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
87.601,13.530,2.312,0.1528,4.000,0.000,1,0.200,-0.190,0.144,2.060,3.075,13.650,-3.0563,PLAN,83,7.236,19.076,0,12.750,28.907,972,972,15692,5673,15,675,2.748,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
87.801,13.581,2.301,0.1567,4.000,0.000,1,0.200,-0.194,0.258,-2.021,3.068,13.702,-3.0625,PLAN,76,7.236,19.076,0,14.365,28.907,972,972,15692,5668,15,675,2.748,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
88.000,13.611,2.281,0.1039,4.000,0.000,1,0.200,-0.192,0.171,2.061,3.051,13.733,-3.0124,PLAN,64,7.236,19.076,0,14.202,28.907,935,935,15826,5694,15,670,2.748,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
88.200,13.639,2.302,0.1776,4.000,0.000,1,0.200,-0.194,0.166,2.075,3.074,13.760,-3.0848,PLAN,38,7.236,19.076,0,14.141,28.907,941,941,15871,5747,15,670,2.748,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
